participant_ID,treatment,part,trial_no,rounds,red_prior_prob,true_guilty_suspect,suspect_accused,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,outcome_1,outcome_2,outcome_3,outcome_4,outcome_5,outcome_6,outcome_7,outcome_8,outcome_9,timing_choice_1,timing_choice_2,timing_choice_3,timing_choice_4,timing_choice_5,timing_choice_6,timing_choice_7,timing_choice_8,timing_choice_9,timing_choice_10,timing_choice_11,correct_suspect_accused,evidence_round
33,1,1,24,3.0,0.5,0,0,0.0,1.0,0.0,,,,,,,1.0,0.0,1.0,,,,,,,4215.263799999864,5415.2327999997915,6998.639699999864,9298.890999999754,10806.712399999593,,,,,,,1,1
33,1,1,25,7.0,0.7,1,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2650.51419999944,3150.552599999482,4100.2591999994565,4833.118999999443,5782.852399999439,6716.111699999193,7649.56869999914,12930.805599999192,14472.331199999255,,,1,0
34,1,1,1,7.0,0.5,0,0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,7127.909599999979,12128.072899999854,16710.97689999988,21027.44999999984,23360.453999999878,25810.522499999894,28127.203599999884,36743.7540999998,40363.95469999973,,,1,7
34,1,1,2,5.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,1.0,0.0,1.0,,,,,7008.341199999784,8741.532399999742,10708.227199999681,13458.047799999673,16207.657799999537,18874.2461999997,22425.782699999723,,,,,1,3
34,1,1,3,5.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,1.0,,,,,4960.109300000026,6276.689700000085,7210.119900000071,10060.164399999994,10859.969600000088,12409.901700000168,15394.827500000269,,,,,1,3
34,1,1,4,9.0,0.7,1,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4208.71960000004,4758.78350000001,5308.8184999999485,5825.469999999826,6408.770699999839,8509.253599999907,9109.142699999917,9642.460299999937,14392.751300000033,21209.11540000041,25577.286200000668,1,0
34,1,1,5,7.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,12408.661899999848,13008.68669999993,13508.898799999983,16308.87589999999,17225.39370000008,17725.411600000032,18808.701200000112,21325.279700000126,23777.1057000002,,,1,2
34,1,1,6,5.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,1.0,0.0,0.0,0.0,,,,,13576.387199999717,14093.052199999716,14609.687799999694,15392.897699999668,16559.316599999733,18359.392599999886,22361.328199999884,,,,,1,2
34,1,1,7,9.0,0.9,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6325.214399999929,6825.3261999999595,8075.195899999981,8858.513800000008,10958.832299999916,11475.451099999873,12008.90849999988,13292.187499999838,13808.798599999851,15492.10869999974,17977.1059999999,1,7
34,1,1,8,1.0,0.7,0,0,0.0,,,,,,,,,0.0,,,,,,,,,7252.473899999882,9985.7449999999,12270.535999999642,,,,,,,,,1,0
34,1,1,9,1.0,0.5,0,1,0.0,,,,,,,,,0.0,,,,,,,,,5841.960300000118,8541.849700000055,10576.609199999897,,,,,,,,,0,0
34,1,1,10,1.0,0.1,1,1,0.0,,,,,,,,,0.0,,,,,,,,,5675.375000000025,7192.2238000001025,8909.905600000046,,,,,,,,,1,0
34,1,1,11,3.0,0.9,0,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,5990.901199999887,6540.674899999954,7374.090300000018,8974.005000000094,10758.934600000068,,,,,,,1,0
34,1,1,12,7.0,0.9,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,4583.20189999985,5099.868799999827,6233.070399999789,7383.182999999819,9134.864299999941,9634.938199999964,10134.961200000062,11701.432600000206,13519.685300000081,,,1,7
34,1,1,13,5.0,0.5,0,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,6308.1843000000745,6824.737900000076,7541.444700000043,9124.755000000048,9674.749900000086,13524.5971000001,15492.849900000056,,,,,1,0
34,1,1,14,3.0,0.5,1,1,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,6091.287100000009,6591.3056000000315,7124.59940000011,9208.13770000032,11591.560900000295,,,,,,,1,0
34,1,1,15,3.0,0.1,1,1,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,5155.121000000147,6255.181200000143,6771.7848000001295,8138.476300000088,10373.04900000012,,,,,,,1,0
34,1,1,16,9.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4673.195599999885,5206.484899999861,5939.7374999998365,6456.2260999998425,8056.418399999812,8973.107299999769,10173.095199999776,11273.293599999948,11773.38479999992,14006.43589999998,15474.747600000004,1,3
34,1,1,17,9.0,0.1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4525.296299999859,5041.86129999984,5575.239099999834,6108.533399999826,6691.8968999998315,11308.297299999957,11908.212800000018,12458.240899999959,13308.035300000018,19441.05130000009,20875.787499999977,1,0
34,1,1,18,3.0,0.7,0,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,4491.846699999829,5008.1911999997055,5524.837399999805,6974.5836999998755,8409.567599999815,,,,,,,1,0
34,1,1,19,1.0,0.9,0,0,1.0,,,,,,,,,0.0,,,,,,,,,6641.942600000687,8475.481900000841,9843.52490000091,,,,,,,,,1,0
34,1,1,20,3.0,0.3,0,0,0.0,0.0,0.0,,,,,,,1.0,0.0,0.0,,,,,,,3889.836299999677,4406.42729999975,5556.22079999978,7039.789699999642,8543.081499999902,,,,,,,1,1
34,1,1,21,1.0,0.3,1,1,0.0,,,,,,,,,0.0,,,,,,,,,3106.5426000000457,4723.4221000000325,5856.737699999785,,,,,,,,,1,0
34,1,1,22,5.0,0.9,0,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4841.467599999731,5341.506099999707,5858.164699999754,6458.231999999726,6974.684299999708,8541.324699999548,9776.252799999476,,,,,1,0
34,1,1,23,9.0,0.3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4139.986399999923,5139.8149999999105,5673.136599999924,6323.214099999976,6856.591999999972,7556.369400000144,9923.103400000009,10739.903200000084,14656.2254000001,16972.693100000168,18391.02620000009,1,0
34,1,1,24,7.0,0.1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3833.731699999781,4350.357599999825,4850.492899999777,5367.153699999756,5883.701199999755,6400.205199999727,6916.833199999682,8933.795899999772,10152.07339999981,,,1,0
34,1,1,25,7.0,0.7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2673.3323999998497,3756.584099999697,4340.075899999725,4923.44139999988,5706.845400000142,6240.1041000000905,6873.294100000255,8490.093600000662,9675.067900000733,,,1,0
35,1,1,1,5.0,0.5,0,0,0.0,1.0,0.0,1.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,,,,,10864.671399999852,14682.090599999736,16350.256599999755,17409.3176999998,18285.314999999657,27840.54419999935,33569.401299998965,,,,,1,1
35,1,1,2,5.0,0.3,1,1,1.0,0.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,6407.8406000001805,7742.165400000047,8859.189500000419,9793.796400000329,11409.461000000032,14743.527399999717,43321.658466665154,,,,,1,0
35,1,1,3,3.0,0.9,0,0,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,4478.98810000031,6596.194500000499,7261.949000000501,11113.290000000647,12686.145700000845,,,,,,,1,0
35,1,1,4,1.0,0.7,0,0,0.0,,,,,,,,,1.0,,,,,,,,,4020.303800000389,6937.630500000387,12111.79259999979,,,,,,,,,1,1
35,1,1,5,1.0,0.5,0,0,0.0,,,,,,,,,0.0,,,,,,,,,2723.5261999995905,179161.66399999926,180919.38099999944,,,,,,,,,1,0
35,1,1,6,9.0,0.3,0,1,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2703.89119999985,4705.735699999745,6338.852499999857,7238.765099999898,8206.400999999962,10141.30940000018,10874.460400000304,12809.984799999893,13343.411799999834,15813.9488999999,18186.28599999999,0,6
35,1,1,7,7.0,0.3,1,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,,2533.371600000003,4400.790500000063,4917.172500000059,5685.012900000023,9459.596299999988,10654.771000000153,11270.607300000132,14421.579400000315,15899.949100000164,,,1,2
35,1,1,8,3.0,0.3,1,1,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,12655.229500000514,13171.84140000044,14857.351600000327,18242.81769999985,19460.840199999977,,,,,,,1,0
35,1,1,9,3.0,0.1,1,1,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,9221.391300000289,9905.364400000271,12081.39640000007,13973.683199999956,15517.523300000264,,,,,,,1,0
35,1,1,10,9.0,0.9,0,0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4466.116300000212,5351.538800000138,5868.050800000175,7453.731000000095,8614.180599999972,9389.350499999948,10456.064899999881,11674.607299999992,12636.371700000127,15559.896200000363,16993.104300000225,1,5
35,1,1,11,1.0,0.3,1,1,1.0,,,,,,,,,0.0,,,,,,,,,5937.46490000016,9120.034799999947,10521.228599999775,,,,,,,,,1,0
35,1,1,12,1.0,0.9,0,0,0.0,,,,,,,,,0.0,,,,,,,,,2938.0318000004054,9342.71450000058,10682.697500000695,,,,,,,,,1,0
35,1,1,13,9.0,0.5,1,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4914.856599999848,7565.815199999821,8817.531499999812,9683.457999999793,10634.807699999888,12271.062999999973,13004.596100000048,14457.238599999855,15074.688099999888,37855.88109999967,40466.30259999996,0,0
35,1,1,14,3.0,0.5,0,1,0.0,1.0,0.0,,,,,,,1.0,0.0,1.0,,,,,,,2085.915099999855,3355.505499999796,4037.0126999996623,5484.735599999576,6761.141499999575,,,,,,,0,1
35,1,1,15,9.0,0.1,0,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2186.415700000117,3371.7802999999267,4355.376699999929,4856.559699999808,5606.475999999887,6139.510199999917,6689.626499999865,7588.920499999797,8306.359199999717,9707.630399999773,11314.474599999943,0,0
35,1,1,16,5.0,0.9,0,0,0.0,1.0,0.0,1.0,0.0,,,,,0.0,0.0,1.0,0.0,1.0,,,,,3133.983299999881,4135.626600000031,4636.291500000085,5153.199300000177,5720.85810000026,9307.255300000015,10780.378299999906,,,,,1,3
35,1,1,17,7.0,0.7,0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,5021.3096000002415,6121.529400000067,6629.747600000092,7572.9685000000245,8173.526600000116,19450.351400000112,20116.83570000038,22403.177900000355,23780.85080000024,,,1,7
35,1,1,18,9.0,0.7,0,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,6468.589800000013,8651.622799999685,9519.922399999721,10435.389399999882,11037.093599999844,14770.479499999385,15288.952299999326,16206.246899999243,19941.01850000004,21176.06770000016,22888.5832000001,1,3
35,1,1,19,7.0,0.9,0,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2464.1383999991685,3130.8125999991303,4898.800299999307,5432.056399999306,6466.8169999988095,7432.9548999990575,8201.048799999127,10287.314599998532,11835.32879999894,,,1,0
35,1,1,20,3.0,0.7,0,0,0.0,1.0,0.0,,,,,,,1.0,0.0,1.0,,,,,,,2460.4584999997405,3176.466999999899,4377.413300000014,5392.67339999983,6852.174599999656,,,,,,,1,1
35,1,1,21,7.0,0.5,1,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2351.461600000015,3385.7724999999846,4119.672099999759,4988.78929999997,5655.8298999999215,7173.448000000234,7824.189300000414,18049.373800002882,20057.04240000221,,,0,2
35,1,1,22,7.0,0.1,1,1,0.0,1.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,18731.067099999287,19246.941999998973,19814.065699999137,20472.460999999257,21631.892099999208,22531.380799998915,23414.499899998857,26866.625799998306,28233.1920999978,,,1,4
35,1,1,23,1.0,0.1,1,0,0.0,,,,,,,,,0.0,,,,,,,,,9033.779500000692,14702.267800000827,17009.784700000942,,,,,,,,,0,0
35,1,1,24,5.0,0.7,1,0,0.0,1.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1267.3225000001255,4748.029000000286,5786.54120000054,6303.023100000531,7654.02580000044,9771.3210000005,11812.064300001008,,,,,0,0
35,1,1,25,5.0,0.1,1,1,1.0,1.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1286.1401999996972,2905.7630999997245,3538.076699999671,5457.530200000033,6073.869400000174,7942.281399999513,9233.501299999258,,,,,1,0
36,0,1,1,7.0,0.7,1,0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,6122.969500000272,10238.401800000202,13500.533200000227,15792.526000000258,16361.358200000308,17030.462800000332,18318.6117000004,22852.256600000543,27154.935700000624,,,0,2
36,0,1,2,5.0,0.1,1,1,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,,,,,8429.774500000203,8931.626500000213,9701.136700000192,10202.958000000182,10771.74200000016,13465.047300000278,16481.37520000049,,,,,1,1
36,0,1,3,1.0,0.5,1,0,1.0,,,,,,,,,1.0,,,,,,,,,2338.026199999888,7223.123699999894,8631.813699999848,,,,,,,,,0,1
36,0,1,4,1.0,0.9,0,0,1.0,,,,,,,,,0.0,,,,,,,,,3171.8822000000496,7487.968599999944,9031.985099999927,,,,,,,,,1,0
36,0,1,5,1.0,0.7,1,0,1.0,,,,,,,,,0.0,,,,,,,,,4744.592400000037,6869.177500000168,8145.603100000166,,,,,,,,,0,0
36,0,1,6,1.0,0.1,0,1,1.0,,,,,,,,,0.0,,,,,,,,,2167.9920999999977,5028.569800000048,6587.7171000001645,,,,,,,,,0,0
36,0,1,7,7.0,0.1,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1917.2608000000064,2419.086400000041,3104.9256000000764,3606.6785000000923,4526.754700000091,5028.585300000141,5530.417300000114,7086.120200000069,8478.002600000049,,,0,0
36,0,1,8,3.0,0.1,1,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2335.268700000032,2837.135899999999,3673.574299999903,4593.705499999947,5751.384100000008,,,,,,,0,0
36,0,1,9,5.0,0.7,0,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1632.84959999991,2201.61099999987,2703.486199999891,3322.4736999998854,5179.3224999998165,6852.237399999796,8076.764799999814,,,,,0,0
36,0,1,10,3.0,0.5,1,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,846.4114000000877,1448.7402000001223,2084.3993000001237,3523.211100000045,4582.126700000052,,,,,,,0,0
36,0,1,11,9.0,0.5,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2486.134299999917,3038.190399999979,3540.150600000039,4092.226800000016,4610.884500000034,5112.754200000039,5631.3699999999535,6417.581500000043,6919.511000000024,8726.157799999963,9917.358599999952,0,5
36,0,1,12,5.0,0.3,1,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2559.834100000065,3128.5942000000427,3714.106200000036,4383.3087000000205,5219.725799999986,6306.996600000013,7310.728099999979,,,,,0,0
36,0,1,13,9.0,0.3,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.4738999999126,2571.2029999998795,3089.6805999997937,3591.56029999979,4160.355799999868,4662.244299999874,5348.057299999852,5900.182399999892,6485.715199999889,7974.659599999771,9282.9841999998,1,0
36,0,1,14,3.0,0.9,0,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2589.612699999836,3191.868299999873,3693.746099999855,4413.137199999775,5503.8574999998145,,,,,,,1,0
36,0,1,15,7.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,,545.3274999999963,1114.1674000000644,1632.7658000000815,2134.6365000000337,2720.221300000041,3355.950400000015,4158.877600000023,5664.48379999996,6840.427600000112,,,1,1
36,0,1,16,9.0,0.7,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.1275000001249,2439.137200000113,2940.9833000001267,3442.8663000001625,3944.6594000002033,4446.537000000164,4948.313000000178,5450.1521000001285,5952.018500000043,7424.103199999976,8531.705200000071,0,2
36,0,1,17,9.0,0.9,0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.1152000000584,1566.0154000000387,2067.8713000000753,2686.8549000000808,3188.7628000000373,3690.6413000000457,4192.5863000000045,4694.444799999951,5196.2701000000125,6685.187100000118,7792.636900000165,0,0
36,0,1,18,7.0,0.9,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,578.786900000053,1080.6915000000267,1582.5830999999826,2084.356899999949,2954.260499999921,5095.473999999934,5747.91299999977,6299.996599999738,7492.822699999657,,,0,5
36,0,1,19,7.0,0.5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2970.882699999981,3472.7621000000045,3974.6504000000014,4476.545800000104,4978.456900000104,5480.422400000061,5982.209700000059,7069.639200000028,8178.621000000003,,,1,0
36,0,1,20,9.0,0.1,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,630.8195999999646,1132.7585000000254,1636.2744000000405,2138.116000000078,2807.2014000000645,3844.380100000037,4346.235800000094,4848.026600000153,5349.877800000162,5851.751500000219,6959.185700000204,0,2
36,0,1,21,5.0,0.9,0,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,361.3087000000757,863.1647000000519,1783.4421000000489,2285.310100000019,2787.181599999975,3322.449499999906,4346.3469999999215,,,,,1,0
36,0,1,22,3.0,0.3,0,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,413.16240000001847,1450.375499999972,1952.3129999999192,2504.3411999998793,3508.0573999997914,,,,,,,1,0
36,0,1,23,1.0,0.3,1,0,1.0,,,,,,,,,0.0,,,,,,,,,312.5914000000223,881.514300000068,1922.1766000001044,,,,,,,,,0,0
36,0,1,24,3.0,0.7,0,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,545.3337999999757,1080.6537000000244,1599.2805000000399,2151.3029999999567,3158.3378999998376,,,,,,,1,0
36,0,1,25,5.0,0.5,1,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,1.0,0.0,1.0,,,,,515.2100000000268,1100.6966000000482,1719.5899000000268,2221.428800000029,3442.65190000005,3944.5179000000767,5500.3154999999915,,,,,0,3
37,0,1,1,1.0,0.7,0,0,1.0,,,,,,,,,0.0,,,,,,,,,11353.776600000083,37823.590599999814,43273.98159999982,,,,,,,,,1,0
37,0,1,2,9.0,0.1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7389.818899999906,17994.507199999764,24004.35929999974,27733.465099999707,30913.101699999737,32960.769799999754,34742.07629999969,35973.981599999635,36989.487899999665,46928.23259999953,49596.890399999524,1,0
37,0,1,3,3.0,0.9,1,0,1.0,1.0,1.0,,,,,,,0.0,0.0,1.0,,,,,,,6441.0872000000245,8189.126500000006,10003.680999999915,15797.007900000004,23260.232799999918,,,,,,,0,3
37,0,1,4,7.0,0.9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7404.961699999742,8720.098999999727,9985.36469999973,11167.283299999744,12299.354499999728,13348.191799999702,14380.344999999676,16378.081399999684,18808.60769999988,,,1,0
37,0,1,5,1.0,0.5,1,1,1.0,,,,,,,,,1.0,,,,,,,,,5790.096700000071,8936.511300000084,14168.862900000131,,,,,,,,,1,1
37,0,1,6,3.0,0.5,1,1,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,3642.5078999999046,5024.251299999834,6222.924199999779,9852.165099999831,11871.566099999884,,,,,,,1,0
37,0,1,7,3.0,0.3,0,0,0.0,1.0,1.0,,,,,,,1.0,0.0,0.0,,,,,,,2826.7949999999432,5323.9791000000205,6522.600000000063,9972.076500000034,11891.536500000095,,,,,,,1,1
37,0,1,8,5.0,0.3,1,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2768.4859000000056,4017.051700000159,5149.091300000048,6713.984999999917,7895.9612999999745,10110.104199999883,11996.259699999922,,,,,1,0
37,0,1,9,7.0,0.7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3196.3802000001483,4478.290400000122,5726.84709999995,7058.645600000118,8690.105700000171,9905.391000000242,11054.05210000024,13118.385800000377,14721.57550000026,,,1,0
37,0,1,10,1.0,0.3,1,1,0.0,,,,,,,,,0.0,,,,,,,,,3292.920199999953,9868.68380000012,11683.264800000266,,,,,,,,,1,0
37,0,1,11,9.0,0.9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4824.510600000001,5873.330899999914,7171.847699999723,8403.79659999968,9602.445199999544,10784.487599999493,12033.101499999406,13098.622099999418,13964.312299999328,15562.527499999329,17215.67309999934,1,0
37,0,1,12,5.0,0.5,1,1,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,,,,,2330.759000000137,3612.637400000213,4877.8818000002975,6875.671600000432,8124.248900000465,10271.809400000473,13223.43640000035,,,,,1,3
37,0,1,13,1.0,0.1,1,1,0.0,,,,,,,,,0.0,,,,,,,,,3191.4937000001696,8036.048700000205,9739.096500000229,,,,,,,,,1,0
37,0,1,14,7.0,0.5,0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,3292.9082000000176,4857.77190000003,6605.784200000062,7754.480700000142,8603.50830000008,9369.299900000104,10218.340300000069,11450.274400000071,15633.842500000019,,,1,2
37,0,1,15,7.0,0.1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4957.707400000251,5889.958100000179,6788.959500000154,7804.443100000116,8803.33750000009,9785.561599999959,10684.558800000032,12349.335899999998,17964.530900000034,,,1,0
37,0,1,16,1.0,0.9,0,0,1.0,,,,,,,,,0.0,,,,,,,,,3441.021499999921,7586.271699999856,9172.780099999736,,,,,,,,,1,0
37,0,1,17,3.0,0.1,0,0,0.0,1.0,1.0,,,,,,,1.0,0.0,0.0,,,,,,,3840.6512999999018,6088.056899999926,7419.888200000043,9317.754100000124,11287.026900000095,,,,,,,1,1
37,0,1,18,3.0,0.7,0,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,25667.285699999986,26849.27339999988,27898.069099999804,29363.03999999996,33979.446499999816,,,,,,,1,0
37,0,1,19,5.0,0.1,1,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2745.200599999713,3943.80789999979,5525.368299999955,7656.255500000083,9604.000900000125,11635.01840000016,13582.80829999998,,,,,1,0
37,0,1,20,5.0,0.7,1,1,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,,,,,4156.954900000094,5655.298599999851,6987.103899999993,8169.078900000016,9467.594499999916,11348.812799999629,13235.045399999699,,,,,1,1
37,0,1,21,9.0,0.3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2310.6902000000823,3542.599400000031,4674.612600000181,5673.476299999976,7771.080499999715,8869.821599999632,9535.682299999544,10218.250199999604,11117.239199999563,12482.332899999492,14152.103799999299,1,4
37,0,1,22,9.0,0.5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3163.042899999825,4078.692599999928,4894.417499999961,5776.76009999988,6509.246899999847,7408.220799999886,8290.576799999699,10205.00949999953,11203.913099999587,12835.420299999587,15354.219299999852,1,0
37,0,1,23,7.0,0.3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3193.036200000451,4558.101800000438,5556.955400000484,6605.758100000447,7637.903300000486,8636.7591000004,9985.211700000404,11899.700800000313,13353.112800000117,,,1,0
37,0,1,24,9.0,0.7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3525.920400000109,4291.66329999998,5124.032599999998,5923.161299999862,6788.898000000111,8020.807600000104,8869.871299999948,9685.648899999826,10501.376199999706,12199.444999999663,15069.517199999787,1,0
37,0,1,25,5.0,0.9,0,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,12081.312700000066,14994.68660000016,16143.361400000433,17242.102500000427,18424.10910000051,19889.104800000587,23240.23530000073,,,,,1,0
38,1,1,1,9.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7457.689199999878,12948.015299999875,21532.659599999763,22497.20499999972,23445.4783999997,24160.981699999687,24693.44059999972,25275.794599999765,25824.84029999983,30683.544199999902,36159.244099999814,1,2
