participant_ID,treatment,part,trial_no,rounds,red_prior_prob,true_guilty_suspect,suspect_accused,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,outcome_1,outcome_2,outcome_3,outcome_4,outcome_5,outcome_6,outcome_7,outcome_8,outcome_9,timing_choice_1,timing_choice_2,timing_choice_3,timing_choice_4,timing_choice_5,timing_choice_6,timing_choice_7,timing_choice_8,timing_choice_9,timing_choice_10,timing_choice_11,correct_suspect_accused,evidence_round
5,0,1,2,9.0,0.5,1,1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8393.958500000137,14885.973099998422,18032.251699998167,21776.630199998275,24026.564199998444,26575.497799997767,28347.875399997818,30000.618799997763,35417.786199997565,45772.90309999773,50053.89339999834,1,8
5,0,1,3,7.0,0.5,0,1,0.0,1.0,1.0,0.0,1.0,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,10126.277399999599,12914.446999999522,17335.26189999873,19605.474399998722,20820.370999998973,22592.87609999939,23867.20679999952,32609.532199998965,37032.4768999992,,,0,2
5,0,1,4,3.0,0.5,1,1,1.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,7198.426400000346,9249.636800000277,10603.554700000414,16876.34410000076,19725.944000000585,,,,,,,1,0
5,0,1,5,7.0,0.1,0,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10168.547899999896,11263.788000000204,12319.39410000027,14012.076400000462,15206.87950000006,16541.143999999804,17616.655399999814,26797.238899999702,29487.283000000083,,,0,0
5,0,1,6,5.0,0.3,0,0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4620.192700000689,5337.144100000498,5914.54920000033,6790.685800000279,9459.133499999809,11669.33369999977,13423.725699999692,,,,,1,0
5,0,1,7,7.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2702.415699999849,3897.173999999788,4653.960199999712,5351.023899999723,6087.831199999941,7203.105899999896,8059.275400000137,10090.546800000204,11727.284500000022,,,1,0
5,0,1,8,5.0,0.5,0,0,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2162.764000000363,2959.374300000423,3815.771000000487,5030.54900000042,6125.870300000442,11542.22930000075,13296.690800000913,,,,,1,0
5,0,1,9,1.0,0.1,0,0,0.0,,,,,,,,,0.0,,,,,,,,,2897.335600000527,4729.591900000252,6384.754300000009,,,,,,,,,1,0
5,0,1,10,9.0,0.1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8492.718299999782,9846.615999999936,10563.585300000115,11181.01940000016,11818.379000000083,12475.447900000388,13431.420900000809,19106.767600001018,20879.432400001315,30298.96400000161,31734.637100001517,0,7
5,0,1,11,1.0,0.3,0,0,0.0,,,,,,,,,0.0,,,,,,,,,3973.067500000332,5566.2406000003675,6862.575000000374,,,,,,,,,1,0
5,0,1,12,9.0,0.3,1,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3574.5773999997414,4510.383199999714,5068.032399999769,5824.491000000203,7019.608799999953,7557.301100000134,8075.1331999999475,8652.64639999978,9210.184299999588,10703.663199999715,12199.2890999994,0,0
5,0,1,13,7.0,0.9,1,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2339.9249000004256,4152.384400000657,5267.531500000504,5924.878300000492,6840.660300000616,7497.906500000622,9827.893700000706,12556.344500001309,14092.077600000815,,,0,0
5,0,1,14,1.0,0.9,0,0,1.0,,,,,,,,,0.0,,,,,,,,,6821.122300000606,8274.812900000532,9969.545200000799,,,,,,,,,1,0
5,0,1,15,3.0,0.9,1,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,4946.175300000471,5543.608000000683,6340.024100000716,8769.422200000516,10026.228400000693,,,,,,,0,0
5,0,1,16,1.0,0.7,0,0,0.0,,,,,,,,,0.0,,,,,,,,,3474.751899999705,5624.979699999745,7100.568299999457,,,,,,,,,1,0
5,0,1,17,3.0,0.7,1,1,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,3216.125899999752,4172.210099999701,4689.92919999955,7398.128199999256,8993.003799999235,,,,,,,1,0
5,0,1,18,9.0,0.9,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4351.406300000727,5247.4497000010215,6203.2776000012855,6979.7779000011205,7716.5998000010595,8373.83840000103,9150.658700001124,11162.095200001118,11858.965400001029,12715.332100000856,14431.902400000386,1,7
5,0,1,19,5.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,8135.13759999971,8652.794999999738,9170.451699999883,9728.272200000076,10325.531000000075,12615.746100000142,13814.513000000483,,,,,1,0
5,0,1,20,5.0,0.7,1,1,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,,,,,5406.851600000215,6442.227300000258,7397.973400000621,8134.6727000006495,13412.289999999744,19864.890200000358,21384.736800000068,,,,,1,4
5,0,1,21,3.0,0.3,0,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1991.761599999736,2788.269099999708,3764.014999999643,6571.584999999615,8029.565500000002,,,,,,,0,0
5,0,1,22,5.0,0.9,1,1,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,3235.9884000001243,3972.900599999936,4709.921900000072,5287.418100000125,6004.448100000034,8871.799999999696,10229.943000000107,,,,,1,5
5,0,1,23,9.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.955500000016,2718.3739999999525,3236.0590000000093,3753.7432000001672,4271.590000000108,4908.831699999956,5426.691999999621,5944.4498999996595,6462.277299999681,10345.239499999865,11902.55399999977,1,0
5,0,1,24,7.0,0.3,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3554.471699999785,4171.849699999579,5107.766699999547,5665.517299999345,6362.516199999305,6880.356799999116,7935.679599999432,11221.665799999631,12617.530699999748,,,0,0
5,0,1,25,1.0,0.5,1,0,1.0,,,,,,,,,0.0,,,,,,,,,1622.907000000146,5028.349399999574,6225.364999999825,,,,,,,,,0,0
6,1,1,1,1.0,0.7,0,0,1.0,,,,,,,,,0.0,,,,,,,,,8078.926999999974,14965.612400000064,18385.449800000097,,,,,,,,,1,0
6,1,1,2,3.0,0.1,0,0,0.0,0.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,5226.063899999985,12279.165900000022,15447.225900000043,21266.45190000012,23350.701900000167,,,,,,,1,0
6,1,1,3,3.0,0.3,0,0,0.0,0.0,0.0,,,,,,,1.0,0.0,0.0,,,,,,,3191.78090000002,7810.4789000000455,9844.706900000052,12796.345899999975,14298.673299999917,,,,,,,1,1
6,1,1,4,7.0,0.3,0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2292.675000000001,4093.46700000003,5077.233000000035,11713.484999999964,12597.206999999975,13731.038999999973,14764.826999999914,18083.33359999988,19468.942999999894,,,1,0
6,1,1,5,3.0,0.5,1,1,1.0,0.0,1.0,,,,,,,1.0,0.0,0.0,,,,,,,1925.846999999998,4076.793000000008,5060.559000000013,7161.861400000061,8480.77480000005,,,,,,,1,1
6,1,1,6,9.0,0.5,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1940.8536000000204,3424.8396000000025,4208.517600000024,4958.847600000042,7259.859600000032,8694.200900000007,9361.16090000003,10444.97090000003,11312.018899999981,12312.458899999983,13648.046299999976,1,2
6,1,1,7,9.0,0.9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.3670000000398,2276.0010000000016,2959.6350000000293,3709.965000000052,4393.599000000013,5310.668999999989,6411.153000000004,7311.548999999971,8278.640999999976,9679.257000000018,10948.148400000013,1,0
6,1,1,8,5.0,0.5,1,1,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.0,1.0,0.0,,,,,1642.3889999999897,3409.833000000004,4110.517200000035,4944.217200000037,5677.873200000007,6544.921200000021,7830.486600000011,,,,,1,1
6,1,1,9,9.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.9816000000467,2174.289600000008,2724.5316000000416,3241.425600000019,3741.64560000005,4258.539600000021,4842.129600000048,5342.349600000031,5876.191200000051,7660.4118000000135,8895.955200000006,1,2
6,1,1,10,5.0,0.3,1,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1090.4796000000028,1774.1135999999883,2341.029599999998,2841.2496000000056,3441.513600000001,6876.357599999937,8045.586699999945,,,,,1,0
6,1,1,11,7.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,1073.8056000000042,1774.1136000000301,2424.399600000059,2991.3156000000267,3741.6456000000494,4875.477600000048,5492.415600000073,6426.159600000054,10746.769200000079,,,1,2
6,1,1,12,9.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2090.919600000012,2924.6195999999713,3841.6895999999847,4675.389600000001,5325.675600000025,5992.635599999988,6909.7055999999975,7476.621600000024,8076.885599999991,8844.269100000029,10279.900500000029,1,1
6,1,1,13,1.0,0.1,0,0,0.0,,,,,,,,,0.0,,,,,,,,,1007.1096000000076,5825.895600000021,7011.417000000051,,,,,,,,,1,0
6,1,1,14,3.0,0.7,1,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1125.8722999999936,2059.6163000000065,2776.5982999999665,6461.5523000000085,8247.337700000035,,,,,,,0,0
6,1,1,15,5.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,1.0,0.0,1.0,1.0,,,,,1692.4109999999691,2392.71899999993,2893.3184999999353,4827.502499999951,5577.8324999999095,6411.532499999863,7580.379899999862,,,,,1,2
6,1,1,16,7.0,0.9,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,2190.9636000000364,3041.3376000000244,3958.407599999973,4592.019599999998,5275.89299999996,6026.359799999979,6559.9278000000095,7493.671799999992,9012.673199999996,,,1,2
6,1,1,17,1.0,0.9,1,1,1.0,,,,,,,,,0.0,,,,,,,,,940.4135999999477,4775.433599999972,5777.540999999965,,,,,,,,,1,0
6,1,1,18,7.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1757.817999999941,2374.7559999999485,2908.3239999999787,3558.6099999999474,4225.569999999911,4842.5079999998825,5776.251999999884,7343.607999999917,8429.08539999992,,,1,0
6,1,1,19,5.0,0.9,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1240.5455999999308,1857.4835999999607,2358.0808999999263,2891.648899999961,3641.978899999943,5376.074899999948,6428.204299999952,,,,,1,0
6,1,1,20,7.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,2341.0295999999344,3441.513599999938,4341.909599999888,4858.803599999919,5425.719599999888,5926.3190999998915,6426.539099999922,8093.9390999998295,9162.742499999831,,,1,2
6,1,1,21,3.0,0.9,1,1,1.0,1.0,1.0,,,,,,,1.0,0.0,0.0,,,,,,,1192.1910000000446,1725.7590000000328,2225.9790000000517,3759.9870000000487,4760.427000000053,,,,,,,1,1
6,1,1,22,1.0,0.3,0,0,0.0,,,,,,,,,0.0,,,,,,,,,973.7616000000096,3858.743100000013,4910.872500000018,,,,,,,,,1,0
6,1,1,23,9.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4151.825999999963,5202.287999999964,5769.2039999999915,6419.489999999956,6920.05199999993,7420.306199999901,7920.526199999933,8420.746199999905,9104.380199999929,10221.538199999924,11256.993599999929,1,2
6,1,1,24,1.0,0.5,0,1,0.0,,,,,,,,,0.0,,,,,,,,,2374.377599999996,5859.243599999992,6961.394999999994,,,,,,,,,0,0
6,1,1,25,5.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,1173.8495999999345,1774.113599999966,2307.6815999999358,2824.5755999999724,3424.839599999939,4692.063599999944,6161.042999999976,,,,,1,5
7,0,1,1,7.0,0.9,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7917.624000000287,10599.11000000014,15360.004000000368,18664.842000000368,20569.812000000304,22119.764000000378,25702.21800000047,29057.124000000473,33770.34200000065,,,1,0
7,0,1,2,1.0,0.7,0,1,1.0,,,,,,,,,0.0,,,,,,,,,7240.100000000054,12624.6440000002,16333.270000000532,,,,,,,,,0,0
7,0,1,3,1.0,0.1,0,1,1.0,,,,,,,,,0.0,,,,,,,,,8440.867999999697,12221.305999999582,14501.78999999958,,,,,,,,,0,0
7,0,1,4,5.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,8568.663999999859,10773.98799999992,12552.665999999925,14454.701999999785,15882.40999999985,19841.563999999667,22122.34799999958,,,,,1,0
7,0,1,5,1.0,0.3,0,0,0.0,,,,,,,,,0.0,,,,,,,,,6638.267999999835,9793.18399999974,11800.191999999795,,,,,,,,,1,0
7,0,1,6,7.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4512.158000000031,5489.822000000105,6542.710000000096,7469.112000000175,8371.386000000073,11779.510000000158,12856.864000000242,18418.522000000456,21529.066000000148,,,1,0
7,0,1,7,7.0,0.5,0,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4960.807999999933,6689.589999999952,7642.543999999986,8568.807999999959,9296.155999999988,10222.37799999996,11047.7839999999,15205.333999999802,16859.15799999965,,,0,0
7,0,1,8,5.0,0.1,0,0,0.0,0.0,0.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4432.05800000002,5360.194000000033,6462.860000000121,7665.454000000121,8489.516000000134,13145.952000000316,14451.136000000206,,,,,1,0
7,0,1,9,3.0,0.9,1,1,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,3786.7919999999235,4713.063999999795,6016.4739999996655,8221.129999999699,12003.269999999793,,,,,,,1,0
7,0,1,10,9.0,0.3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2205.83399999994,3006.8879999997584,3623.199999999743,4262.009999999822,4838.349999999861,5414.6139999997085,7870.132000000055,8496.270000000151,12104.84200000048,13583.260000000437,15013.976000000346,0,8
7,0,1,11,5.0,0.5,0,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,1.0,0.0,0.0,1.0,,,,,2105.064000000014,2679.2699999999604,5935.263999999972,6436.121999999837,6936.783999999917,8186.378000000076,9616.164000000024,,,,,1,2
7,0,1,12,3.0,0.5,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2157.6120000002347,2859.2000000001203,3583.198000000059,6061.432000000134,7392.796000000322,,,,,,,1,0
7,0,1,13,5.0,0.9,1,1,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,0.0,,,,,6460.956000000168,7888.152000000361,8412.434000000245,8913.910000000167,9415.426000000254,11319.28800000051,12875.580000000591,,,,,1,1
7,0,1,14,9.0,0.9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3007.0479999999284,3983.917999999991,4484.177999999841,5310.115999999759,5961.323999999591,6637.575999999687,7164.023999999629,7665.551999999478,8166.165999999373,9890.92599999967,11171.515999999461,1,1
7,0,1,15,7.0,0.3,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,2783.6519999999437,3385.126000000013,3986.5919999999796,4487.031999999821,4988.057999999785,5740.429999999527,6241.511999999602,7292.833999999482,8473.185999999618,,,1,1
7,0,1,16,1.0,0.5,0,1,1.0,,,,,,,,,0.0,,,,,,,,,3305.6819999998193,5411.065999999813,6566.357999999967,,,,,,,,,0,0
7,0,1,17,3.0,0.1,0,0,1.0,1.0,1.0,,,,,,,1.0,0.0,0.0,,,,,,,3008.867999999945,4061.613999999745,4562.6479999995645,6015.305999999632,7320.781999999809,,,,,,,1,1
7,0,1,18,9.0,0.1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2155.2420000000047,2781.568000000097,3283.062000000071,3984.264000000013,4485.63400000009,4999.638000000147,5515.830000000211,6041.96800000028,6542.960000000329,8091.528000000312,9372.3600000005,1,1
7,0,1,19,9.0,0.7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2257.336000000021,2884.0199999998326,3384.887999999917,3886.015999999769,4387.421999999789,4911.669999999803,5413.147999999849,5914.2299999996885,6415.035999999775,6966.259999999586,8096.387999999676,1,4
7,0,1,20,5.0,0.7,1,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2129.2640000000947,2705.608000000135,3207.108000000181,3708.368000000249,4259.680000000316,5485.1520000004575,6640.438000000324,,,,,0,0
7,0,1,21,3.0,0.3,0,0,1.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2342.986000000163,3017.058000000261,3921.102000000254,8329.696000000273,9559.792000000214,,,,,,,1,0
7,0,1,22,1.0,0.9,1,1,0.0,,,,,,,,,0.0,,,,,,,,,3179.8479999995848,5935.753999999653,7065.937999999696,,,,,,,,,1,0
7,0,1,23,9.0,0.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2208.096000000066,2734.5600000001605,3235.3620000002197,3811.458000000042,4412.762000000082,4989.321999999963,5539.133999999986,6163.23600000004,6789.316000000083,7665.481999999957,8920.587999999983,1,1
7,0,1,24,3.0,0.7,1,1,0.0,0.0,0.0,,,,,,,1.0,0.0,1.0,,,,,,,1631.702000000188,2307.912000000244,2809.310000000183,3435.5860000001476,4715.614000000277,,,,,,,1,1
7,0,1,25,7.0,0.7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1330.8180000000286,1831.5000000001053,2332.958000000055,2834.409999999999,3385.8179999999816,3912.2539999998985,4438.4619999999395,5289.541999999712,6519.843999999565,,,1,4
8,1,1,1,3.0,0.3,1,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,10100.750099999945,13081.021100000027,15346.37669999996,24987.6426000002,30355.737700000267,,,,,,,0,0
8,1,1,2,5.0,0.9,1,1,1.0,1.0,1.0,1.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,,,,,7272.502200000079,10968.049899999996,11917.218100000086,12666.303200000075,15063.306900000105,17777.578600000157,21643.582700000148,,,,,1,1
8,1,1,3,1.0,0.9,1,1,1.0,,,,,,,,,1.0,,,,,,,,,4456.880999999893,6921.81189999998,8758.462199999896,,,,,,,,,1,1
8,1,1,4,9.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4453.132799999936,5452.602700000047,6485.25290000007,7267.636800000086,8599.828900000153,9349.248000000185,9914.959000000206,10814.158900000122,11330.307000000044,13395.530800000086,15831.705700000266,1,4
8,1,1,5,9.0,0.9,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2864.4142999999212,4596.261699999858,5195.194099999893,6161.404399999895,6677.641299999911,7193.980399999928,7710.046499999993,8225.668499999982,8758.448800000007,11439.61790000013,14092.621600000342,1,1
8,1,1,6,9.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3226.694200000103,4109.548200000218,5191.929200000156,5758.305900000029,6274.393399999995,6790.861999999957,7307.209599999976,7823.3564000000415,8339.262600000104,10503.249400000312,12189.426500000263,1,2
8,1,1,7,7.0,0.5,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,6393.210300000013,6909.499600000018,7608.69970000019,8291.875000000171,10639.113500000129,11155.37690000017,11771.490000000107,13186.706000000171,14956.44190000017,,,1,6
8,1,1,8,3.0,0.1,0,0,0.0,0.0,0.0,,,,,,,1.0,0.0,0.0,,,,,,,3075.2758000000044,3941.2645000000425,4457.3961999999765,5440.034800000015,7210.2161000000615,,,,,,,1,1
8,1,1,9,1.0,0.7,1,1,1.0,,,,,,,,,0.0,,,,,,,,,2506.266100000188,4703.959700000075,6540.867300000059,,,,,,,,,1,0
8,1,1,10,5.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,1.0,0.0,1.0,0.0,,,,,2992.121899999908,3625.0119999999956,4473.864700000038,5023.3447000000815,5855.857900000133,8070.299999999979,9588.955199999962,,,,,1,2
8,1,1,11,9.0,0.5,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4175.348799999688,4791.554099999688,5490.887799999701,6007.107199999705,6539.758199999748,7172.373899999749,8155.23029999979,8671.136699999757,9187.167699999784,12001.21939999978,44642.53949999968,1,0
8,1,1,12,3.0,0.5,0,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2378.126199999922,3094.1551999999074,3610.3757999998743,4975.370700000026,7527.879800000188,,,,,,,1,0
8,1,1,13,1.0,0.1,0,0,0.0,,,,,,,,,0.0,,,,,,,,,3375.3645000001256,5290.224400000075,6693.5522000000865,,,,,,,,,1,0
8,1,1,14,1.0,0.3,1,0,0.0,,,,,,,,,0.0,,,,,,,,,2512.3243999998376,3560.901099999804,5280.183299999663,,,,,,,,,0,0
8,1,1,15,9.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.698599999788,3076.046199999753,3658.583699999695,4174.964299999723,4691.054399999719,5207.187199999745,5790.043899999752,6405.677399999766,6921.9390999998095,7887.740699999855,9408.109999999882,1,1
8,1,1,16,1.0,0.5,0,1,0.0,,,,,,,,,0.0,,,,,,,,,2776.4048999999213,4541.431699999968,6061.192299999975,,,,,,,,,0,0
8,1,1,17,7.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,1860.1099000001745,2576.3388000002083,3192.303100000241,3908.4229000002447,4424.408200000199,5190.344700000283,5706.31920000025,7038.3986000002415,8608.372200000256,,,1,1
8,1,1,18,7.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,2176.3471999998656,2875.60619999992,3391.7562999998845,3908.119499999906,4624.198899999875,5190.3341999999375,5706.430299999938,6388.832599999979,14835.209099999858,,,1,3
8,1,1,19,3.0,0.7,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2278.167399999989,2794.4773000000514,3310.4369000000875,4392.842399999999,5713.2841,,,,,,,1,0
8,1,1,20,5.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,,,,,1643.10580000017,2292.2333000001377,2808.3134000001,3807.4098000000927,4323.655700000177,4939.53630000007,6337.511300000142,,,,,1,1
8,1,1,21,7.0,0.9,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,,,1992.9013000003529,2508.8623000004213,3041.903500000365,3657.9903000003333,4173.981200000424,4690.3201000003855,6488.864200000348,7354.658300000229,8673.480200000427,,,1,3
8,1,1,22,3.0,0.9,1,1,1.0,1.0,1.0,,,,,,,0.0,1.0,0.0,,,,,,,1495.305499999982,2077.9771999999657,2594.031900000049,3376.725399999892,4395.393699999981,,,,,,,1,2
8,1,1,23,5.0,0.5,1,1,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.0,0.0,0.0,1.0,,,,,2127.4414999999685,2627.51080000007,3193.519799999996,3709.8955999999293,4225.7942999997995,5507.662099999724,6861.205599999901,,,,,1,1
8,1,1,24,5.0,0.7,0,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1478.6151999999302,2011.543299999949,2527.681399999989,3043.814799999945,4009.4500999999,6673.449999999823,8160.31249999973,,,,,1,0
8,1,1,25,7.0,0.7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1660.0463000000918,2176.1733000001873,2692.2059999998896,3208.771999999777,3724.945399999804,4474.2214999998305,5057.12769999988,5756.047499999713,6874.614999999592,,,1,0
9,1,1,1,9.0,0.5,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3797.2299000002918,7280.632900000384,9630.67990000011,14764.709899999685,18881.458900000016,20114.816900000118,21064.835900000136,21914.85290000002,22665.412399999932,24732.12039999978,28170.522499999614,1,3
9,1,1,2,1.0,0.3,0,0,0.0,,,,,,,,,0.0,,,,,,,,,4128.415900000118,13262.469799999732,15899.744699999517,,,,,,,,,1,0
9,1,1,3,7.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,1.0,0.0,1.0,0.0,,,2695.0539000001936,3511.7369000002586,4195.083900000312,4978.432900000282,5661.779900000224,6311.792900000169,7211.810900000093,8211.830900000008,10750.732000000084,,,1,2
