participant_ID,treatment,part,trial_no,rounds,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
2.0,0.0,1.0,10.0,9.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,1.0,6454.901300000469
2.0,0.0,1.0,10.0,9.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,1.0,6971.54730000056
2.0,0.0,1.0,10.0,9.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,0.0,1.0,8671.479300000468
2.0,0.0,1.0,10.0,9.0,0.3,5,0,1.0,0,4,0,-1.0,0.5752808988764044,0.0,1.0,10204.751300000225
2.0,0.0,1.0,10.0,9.0,0.3,6,0,1.0,0,5,0,-1.0,0.643620364550597,0.0,1.0,10921.38930000011
2.0,0.0,1.0,10.0,9.0,0.3,7,0,0.0,0,6,0,-1.0,0.7065723650163876,0.0,1.0,11488.033300000025
2.0,0.0,1.0,10.0,9.0,0.3,8,0,0.0,1,6,0,-1.0,0.6436203645505969,0.0,1.0,12121.34129999992
2.0,0.0,1.0,10.0,9.0,0.3,9,0,0.0,2,6,0,-1.0,0.5752808988764043,0.0,1.0,12771.600199999983
2.0,0.0,1.0,10.0,9.0,0.3,10,1,1.0,3,6,0,-1.0,0.5039370078740156,0.0,1.0,16004.804200000204
2.0,0.0,1.0,11.0,5.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,0.0,1.0,2288.2418000004195
2.0,0.0,1.0,11.0,5.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,0.0,1.0,2904.8838000005376
2.0,0.0,1.0,11.0,5.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,0.0,1.0,3421.529800000641
2.0,0.0,1.0,11.0,5.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,0.0,1.0,3938.175800000739
2.0,0.0,1.0,11.0,5.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,0.0,1.0,4454.821800000834
2.0,0.0,1.0,11.0,5.0,0.1,6,1,1.0,0,5,0,-1.0,0.31890376829648087,0.0,1.0,5988.372100000731
2.0,0.0,1.0,12.0,9.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,0.0,1871.591800000045
2.0,0.0,1.0,12.0,9.0,0.7,2,0,1.0,1,0,0,-1.0,0.6363636363636362,1.0,0.0,2738.223800000214
2.0,0.0,1.0,12.0,9.0,0.7,3,0,1.0,1,1,0,-1.0,0.6999999999999998,1.0,0.0,3254.869800000312
2.0,0.0,1.0,12.0,9.0,0.7,4,0,0.0,1,2,0,-1.0,0.7567567567567567,1.0,0.0,3771.515800000416
2.0,0.0,1.0,12.0,9.0,0.7,5,0,1.0,2,2,0,-1.0,0.7,1.0,0.0,4304.827800000512
2.0,0.0,1.0,12.0,9.0,0.7,6,0,0.0,2,3,0,-1.0,0.7567567567567567,1.0,0.0,6288.081800000835
2.0,0.0,1.0,12.0,9.0,0.7,7,0,0.0,3,3,0,-1.0,0.7,1.0,0.0,6938.055800000735
2.0,0.0,1.0,12.0,9.0,0.7,8,0,0.0,4,3,0,-1.0,0.6363636363636362,1.0,0.0,7704.691800000612
2.0,0.0,1.0,12.0,9.0,0.7,9,0,1.0,5,3,0,-1.0,0.5675675675675674,1.0,0.0,8238.220500000638
2.0,0.0,1.0,12.0,9.0,0.7,10,1,0.0,5,4,0,-1.0,0.6363636363636362,1.0,0.0,10004.816500000612
2.0,0.0,1.0,13.0,1.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,2338.2398000003946
2.0,0.0,1.0,13.0,1.0,0.9,2,1,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,4088.169800000741
2.0,0.0,1.0,14.0,5.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,1.0,4971.7273999992185
2.0,0.0,1.0,14.0,5.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,1.0,5755.029399999174
2.0,0.0,1.0,14.0,5.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,1.0,6588.3293999993175
2.0,0.0,1.0,14.0,5.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,0.0,1.0,7221.637399999423
2.0,0.0,1.0,14.0,5.0,0.9,5,0,0.0,4,0,0,-1.0,0.7401015228426396,0.0,1.0,7904.943399999536
2.0,0.0,1.0,14.0,5.0,0.9,6,1,1.0,5,0,0,-1.0,0.6810962317035192,0.0,1.0,10938.484300000047
2.0,0.0,1.0,15.0,7.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,821.6337999999463
2.0,0.0,1.0,15.0,7.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,1888.2578000001529
2.0,0.0,1.0,15.0,7.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,2504.899800000277
2.0,0.0,1.0,15.0,7.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,3071.543800000385
2.0,0.0,1.0,15.0,7.0,0.9,5,0,0.0,4,0,0,-1.0,0.7401015228426396,0.0,0.0,3588.189800000489
2.0,0.0,1.0,15.0,7.0,0.9,6,0,0.0,5,0,0,-1.0,0.6810962317035192,0.0,0.0,4104.8358000005865
2.0,0.0,1.0,15.0,7.0,0.9,7,0,0.0,6,0,0,-1.0,0.6156516843389321,0.0,0.0,4621.481800000676
2.0,0.0,1.0,15.0,7.0,0.9,8,1,0.0,7,0,0,-1.0,0.545734327778856,0.0,0.0,6204.751800000793
2.0,0.0,1.0,16.0,3.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,955.3280999998562
2.0,0.0,1.0,16.0,3.0,0.7,2,0,1.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,3238.570099999495
2.0,0.0,1.0,16.0,3.0,0.7,3,0,1.0,1,1,0,-1.0,0.6999999999999998,0.0,0.0,4488.520099999646
2.0,0.0,1.0,16.0,3.0,0.7,4,1,0.0,1,2,0,-1.0,0.7567567567567567,0.0,0.0,5621.808099999832
2.0,0.0,1.0,17.0,1.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,1.0,2321.5737999996754
2.0,0.0,1.0,17.0,1.0,0.3,2,1,1.0,0,1,0,-1.0,0.36363636363636365,0.0,1.0,3771.515799999547
2.0,0.0,1.0,18.0,9.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,1354.945799999824
2.0,0.0,1.0,18.0,9.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,1971.5877999997235
2.0,0.0,1.0,18.0,9.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,2904.883799999574
2.0,0.0,1.0,18.0,9.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,3771.515799999441
2.0,0.0,1.0,18.0,9.0,0.9,5,0,0.0,4,0,0,-1.0,0.7401015228426396,0.0,0.0,4488.153799999325
2.0,0.0,1.0,18.0,9.0,0.9,6,0,0.0,5,0,1,0.0,0.0,0.0,0.0,5004.799799999333
2.0,0.0,1.0,18.0,9.0,0.9,7,0,0.0,6,0,1,0.0,0.0,0.0,0.0,5688.105799999452
2.0,0.0,1.0,18.0,9.0,0.9,8,0,0.0,7,0,1,0.0,0.0,0.0,0.0,6338.079799999559
2.0,0.0,1.0,18.0,9.0,0.9,9,0,0.0,8,0,1,0.0,0.0,0.0,0.0,7138.047799999694
2.0,0.0,1.0,18.0,9.0,0.9,10,1,0.0,9,0,1,0.0,0.0,0.0,0.0,8071.34379999985
2.0,0.0,1.0,19.0,5.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,1371.6118000002236
2.0,0.0,1.0,19.0,5.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,1938.255800000332
2.0,0.0,1.0,19.0,5.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,0.0,0.0,2454.9018000004353
2.0,0.0,1.0,19.0,5.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,0.0,0.0,2971.5478000003736
2.0,0.0,1.0,19.0,5.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359534,0.0,0.0,3488.1938000002947
2.0,0.0,1.0,19.0,5.0,0.7,6,1,0.0,5,0,0,-1.0,0.35637963544940277,0.0,0.0,5971.427799999896
2.0,0.0,1.0,20.0,3.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,0.0,1688.5282999997837
2.0,0.0,1.0,20.0,3.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,1.0,0.0,2688.6382999996235
2.0,0.0,1.0,20.0,3.0,0.5,3,0,0.0,0,2,0,-1.0,0.64,1.0,0.0,3305.280299999529
2.0,0.0,1.0,20.0,3.0,0.5,4,1,0.0,1,2,0,-1.0,0.5714285714285714,1.0,0.0,4421.902299999673
2.0,0.0,1.0,21.0,9.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,771.6357999999017
2.0,0.0,1.0,21.0,9.0,0.5,2,0,0.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,1671.5997999997574
2.0,0.0,1.0,21.0,9.0,0.5,3,0,0.0,1,1,0,-1.0,0.49999999999999994,0.0,0.0,2271.5757999996595
2.0,0.0,1.0,21.0,9.0,0.5,4,0,1.0,2,1,0,-1.0,0.4285714285714285,0.0,0.0,2788.22179999958
2.0,0.0,1.0,21.0,9.0,0.5,5,0,0.0,2,2,0,-1.0,0.49999999999999994,0.0,0.0,3404.8637999994794
2.0,0.0,1.0,21.0,9.0,0.5,6,0,1.0,3,2,0,-1.0,0.4285714285714285,0.0,0.0,3938.175799999397
2.0,0.0,1.0,21.0,9.0,0.5,7,0,0.0,3,3,0,-1.0,0.49999999999999994,0.0,0.0,4671.479799999279
2.0,0.0,1.0,21.0,9.0,0.5,8,0,0.0,4,3,0,-1.0,0.4285714285714285,0.0,0.0,6304.747799999268
2.0,0.0,1.0,21.0,9.0,0.5,9,0,0.0,5,3,0,-1.0,0.35999999999999993,0.0,0.0,7004.71979999916
2.0,0.0,1.0,21.0,9.0,0.5,10,1,0.0,6,3,1,0.0,0.0,0.0,0.0,8437.995799999262
2.0,0.0,1.0,22.0,7.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,2153.247200000408
2.0,0.0,1.0,22.0,7.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,3303.201200000633
2.0,0.0,1.0,22.0,7.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,4069.8372000007344
2.0,0.0,1.0,22.0,7.0,0.3,4,0,1.0,0,3,1,1.0,1.0,1.0,1.0,4586.4832000006545
2.0,0.0,1.0,22.0,7.0,0.3,5,0,1.0,0,4,1,1.0,1.0,1.0,1.0,5236.457200000548
2.0,0.0,1.0,22.0,7.0,0.3,6,0,1.0,0,5,1,1.0,1.0,1.0,1.0,6336.413200000375
2.0,0.0,1.0,22.0,7.0,0.3,7,0,1.0,0,6,1,1.0,1.0,1.0,1.0,6836.622000000408
2.0,0.0,1.0,22.0,7.0,0.3,8,1,1.0,0,7,1,1.0,1.0,1.0,1.0,8219.900000000256
2.0,0.0,1.0,23.0,1.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,0.0,1238.2837999998594
2.0,0.0,1.0,23.0,1.0,0.7,2,1,0.0,1,0,0,-1.0,0.6363636363636362,1.0,0.0,2704.891799999628
2.0,0.0,1.0,24.0,3.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,2771.5557999996004
2.0,0.0,1.0,24.0,3.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,3371.689099999504
2.0,0.0,1.0,24.0,3.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,3888.3350999994177
2.0,0.0,1.0,24.0,3.0,0.3,4,1,1.0,0,3,0,-1.0,0.5039370078740157,1.0,1.0,5138.2850999992215
2.0,0.0,1.0,25.0,5.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,1403.2772000002628
2.0,0.0,1.0,25.0,5.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,1936.5892000002696
2.0,0.0,1.0,25.0,5.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,0.0,2453.2352000001897
2.0,0.0,1.0,25.0,5.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,0.0,0.0,3053.211200000092
2.0,0.0,1.0,25.0,5.0,0.3,5,0,0.0,0,4,0,-1.0,0.5752808988764044,0.0,0.0,3936.5091999999504
2.0,0.0,1.0,25.0,5.0,0.3,6,1,0.0,1,4,0,-1.0,0.5039370078740157,0.0,0.0,5953.095199999631
3.0,0.0,1.0,1.0,5.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,8927.095999999205
3.0,0.0,1.0,1.0,5.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,35161.998900002014
3.0,0.0,1.0,1.0,5.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,0.0,0.0,47812.67810000362
3.0,0.0,1.0,1.0,5.0,0.5,4,0,1.0,0,3,0,-1.0,0.7032967032967032,0.0,0.0,53079.944000004645
3.0,0.0,1.0,1.0,5.0,0.5,5,0,1.0,0,4,0,-1.0,0.7596439169139465,0.0,0.0,58930.664800005565
3.0,0.0,1.0,1.0,5.0,0.5,6,1,0.0,0,5,0,-1.0,0.8082083662194158,0.0,0.0,65530.53700000527
3.0,0.0,1.0,2.0,7.0,0.3,1,0,0.0,0,0,0,-1.0,0.3,1.0,1.0,11006.419600000503
3.0,0.0,1.0,2.0,7.0,0.3,2,0,0.0,1,0,0,-1.0,0.24324324324324323,1.0,1.0,13889.600300000408
3.0,0.0,1.0,2.0,7.0,0.3,3,0,0.0,2,0,0,-1.0,0.19424460431654675,1.0,1.0,16273.1045000002
3.0,0.0,1.0,2.0,7.0,0.3,4,0,0.0,3,0,0,-1.0,0.15311909262759923,1.0,1.0,18073.20860000011
3.0,0.0,1.0,2.0,7.0,0.3,5,0,0.0,4,0,0,-1.0,0.11941031941031939,1.0,1.0,20623.25550000018
3.0,0.0,1.0,2.0,7.0,0.3,6,0,0.0,5,0,0,-1.0,0.09231353678612131,1.0,1.0,31656.811200000368
3.0,0.0,1.0,2.0,7.0,0.3,7,0,0.0,6,0,0,-1.0,0.07087073463171198,1.0,1.0,33673.52949999995
3.0,0.0,1.0,2.0,7.0,0.3,8,1,1.0,7,0,0,-1.0,0.054111786488960735,1.0,1.0,39373.593100000464
3.0,0.0,1.0,3.0,1.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,7806.987699999408
3.0,0.0,1.0,3.0,1.0,0.3,2,1,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,15540.930799998358
3.0,0.0,1.0,4.0,7.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,19689.631900001048
3.0,0.0,1.0,4.0,7.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,23556.29700000205
3.0,0.0,1.0,4.0,7.0,0.1,3,0,0.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,40823.58660000269
3.0,0.0,1.0,4.0,7.0,0.1,4,0,0.0,1,2,0,-1.0,0.12903225806451613,1.0,1.0,42090.473400002855
3.0,0.0,1.0,4.0,7.0,0.1,5,0,0.0,2,2,0,-1.0,0.09999999999999999,1.0,1.0,43057.24450000288
3.0,0.0,1.0,4.0,7.0,0.1,6,0,0.0,3,2,0,-1.0,0.07692307692307693,1.0,1.0,43807.39000000296
3.0,0.0,1.0,4.0,7.0,0.1,7,0,0.0,4,2,0,-1.0,0.058823529411764705,1.0,1.0,44374.08850000292
3.0,0.0,1.0,4.0,7.0,0.1,8,1,1.0,5,2,0,-1.0,0.04477611940298507,1.0,1.0,45757.63270000309
3.0,0.0,1.0,5.0,5.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,9057.735400000467
3.0,0.0,1.0,5.0,5.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,11924.683800000152
3.0,0.0,1.0,5.0,5.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,13641.576800000383
3.0,0.0,1.0,5.0,5.0,0.1,4,0,1.0,0,3,1,1.0,1.0,1.0,1.0,15724.687500000095
3.0,0.0,1.0,5.0,5.0,0.1,5,0,1.0,0,4,1,1.0,1.0,1.0,1.0,16741.433099999947
3.0,0.0,1.0,5.0,5.0,0.1,6,1,1.0,0,5,1,1.0,1.0,1.0,1.0,18624.86330000005
3.0,0.0,1.0,6.0,3.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,4356.975300000022
3.0,0.0,1.0,6.0,3.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,6640.400199999748
3.0,0.0,1.0,6.0,3.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,7773.819899999879
3.0,0.0,1.0,6.0,3.0,0.1,4,1,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,10190.800999999596
3.0,0.0,1.0,7.0,9.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,6006.759300000735
3.0,0.0,1.0,7.0,9.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,9057.265500000874
3.0,0.0,1.0,7.0,9.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,10757.163900000784
3.0,0.0,1.0,7.0,9.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,15124.19390000045
3.0,0.0,1.0,7.0,9.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,1.0,1.0,16274.26660000054
3.0,0.0,1.0,7.0,9.0,0.1,6,0,1.0,0,5,1,1.0,1.0,1.0,1.0,18491.58800000029
3.0,0.0,1.0,7.0,9.0,0.1,7,0,1.0,0,6,1,1.0,1.0,1.0,1.0,21092.042500000243
3.0,0.0,1.0,7.0,9.0,0.1,8,0,1.0,0,7,1,1.0,1.0,1.0,1.0,22475.485999999863
3.0,0.0,1.0,7.0,9.0,0.1,9,0,1.0,0,8,1,1.0,1.0,1.0,1.0,23975.799700000072
3.0,0.0,1.0,7.0,9.0,0.1,10,1,1.0,0,9,1,1.0,1.0,1.0,1.0,25375.91480000021
3.0,0.0,1.0,8.0,5.0,0.7,1,0,1.0,0,0,0,-1.0,0.7,0.0,0.0,9757.310300000352
3.0,0.0,1.0,8.0,5.0,0.7,2,0,1.0,0,1,0,-1.0,0.7567567567567567,0.0,0.0,11040.51640000032
3.0,0.0,1.0,8.0,5.0,0.7,3,0,1.0,0,2,0,-1.0,0.8057553956834532,0.0,0.0,11807.202400000242
3.0,0.0,1.0,8.0,5.0,0.7,4,0,1.0,0,3,0,-1.0,0.8468809073724007,0.0,0.0,12607.203800000492
3.0,0.0,1.0,8.0,5.0,0.7,5,0,1.0,0,4,0,-1.0,0.8805896805896806,0.0,0.0,13924.076200000789
3.0,0.0,1.0,8.0,5.0,0.7,6,1,0.0,0,5,0,-1.0,0.9076864632138787,0.0,0.0,17107.449300000557
3.0,0.0,1.0,9.0,3.0,0.7,1,0,1.0,0,0,0,-1.0,0.7,0.0,0.0,4190.35590000034
3.0,0.0,1.0,9.0,3.0,0.7,2,0,1.0,0,1,0,-1.0,0.7567567567567567,0.0,0.0,5456.90320000067
3.0,0.0,1.0,9.0,3.0,0.7,3,0,1.0,0,2,0,-1.0,0.8057553956834532,0.0,0.0,6573.614700000599
3.0,0.0,1.0,9.0,3.0,0.7,4,1,0.0,0,3,0,-1.0,0.8468809073724007,0.0,0.0,9923.705899999595
3.0,0.0,1.0,10.0,7.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,11223.674899999405
3.0,0.0,1.0,10.0,7.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,12157.094499999235
3.0,0.0,1.0,10.0,7.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,0.0,0.0,14390.472299999143
3.0,0.0,1.0,10.0,7.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,0.0,0.0,15190.525599999288
3.0,0.0,1.0,10.0,7.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359534,0.0,0.0,15940.600999999097
3.0,0.0,1.0,10.0,7.0,0.7,6,0,0.0,5,0,0,-1.0,0.35637963544940277,0.0,0.0,17123.928899998973
3.0,0.0,1.0,10.0,7.0,0.7,7,0,0.0,6,0,0,-1.0,0.2934276349836121,0.0,0.0,18490.830099998522
3.0,0.0,1.0,10.0,7.0,0.7,8,1,0.0,7,0,0,-1.0,0.23749243728766217,0.0,0.0,20857.85469999849
3.0,0.0,1.0,11.0,1.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,3489.936500000579
3.0,0.0,1.0,11.0,1.0,0.1,2,1,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,8589.835300000763
3.0,0.0,1.0,12.0,3.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,4783.744300000367
3.0,0.0,1.0,12.0,3.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,6250.406700000441
3.0,0.0,1.0,12.0,3.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,0.0,0.0,7483.891200000226
3.0,0.0,1.0,12.0,3.0,0.5,4,1,0.0,0,3,0,-1.0,0.7032967032967032,0.0,0.0,19366.74909999896
3.0,0.0,1.0,13.0,5.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,4623.818900000211
3.0,0.0,1.0,13.0,5.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,5707.104399999952
3.0,0.0,1.0,13.0,5.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,6890.389099999865
3.0,0.0,1.0,13.0,5.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,1.0,1.0,7890.404499999736
3.0,0.0,1.0,13.0,5.0,0.3,5,0,1.0,0,4,0,-1.0,0.5752808988764044,1.0,1.0,9073.769399999614
3.0,0.0,1.0,13.0,5.0,0.3,6,1,1.0,0,5,0,-1.0,0.643620364550597,1.0,1.0,12407.297599998667
3.0,0.0,1.0,14.0,3.0,0.9,1,0,1.0,0,0,0,-1.0,0.9,0.0,0.0,3007.3526000001702
3.0,0.0,1.0,14.0,3.0,0.9,2,0,1.0,0,1,0,-1.0,0.9230769230769231,0.0,0.0,4040.643100000313
3.0,0.0,1.0,14.0,3.0,0.9,3,0,1.0,0,2,0,-1.0,0.9411764705882353,0.0,0.0,5224.2173000003695
3.0,0.0,1.0,14.0,3.0,0.9,4,1,0.0,0,3,0,-1.0,0.9552238805970149,0.0,0.0,10107.580399999852
3.0,0.0,1.0,15.0,9.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,10557.236400000616
3.0,0.0,1.0,15.0,9.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,11640.663500000031
3.0,0.0,1.0,15.0,9.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,12557.171699999873
3.0,0.0,1.0,15.0,9.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,13490.52679999959
3.0,0.0,1.0,15.0,9.0,0.9,5,0,0.0,4,0,0,-1.0,0.7401015228426396,0.0,0.0,14423.998399999311
3.0,0.0,1.0,15.0,9.0,0.9,6,0,0.0,5,0,0,-1.0,0.6810962317035192,0.0,0.0,15607.497299999135
3.0,0.0,1.0,15.0,9.0,0.9,7,0,0.0,6,0,0,-1.0,0.6156516843389321,0.0,0.0,16390.687999998943
3.0,0.0,1.0,15.0,9.0,0.9,8,0,0.0,7,0,1,0.0,0.0,0.0,0.0,17240.685899999076
3.0,0.0,1.0,15.0,9.0,0.9,9,0,0.0,8,0,1,0.0,0.0,0.0,0.0,18140.630199998854
3.0,0.0,1.0,15.0,9.0,0.9,10,1,0.0,9,0,1,0.0,0.0,0.0,0.0,19390.438099998908
3.0,0.0,1.0,16.0,5.0,0.9,1,0,1.0,0,0,0,-1.0,0.9,0.0,0.0,5173.954399999766
3.0,0.0,1.0,16.0,5.0,0.9,2,0,1.0,0,1,0,-1.0,0.9230769230769231,0.0,0.0,6424.1505999994715
3.0,0.0,1.0,16.0,5.0,0.9,3,0,1.0,0,2,0,-1.0,0.9411764705882353,0.0,0.0,7474.120799999449
3.0,0.0,1.0,16.0,5.0,0.9,4,0,1.0,0,3,0,-1.0,0.9552238805970149,0.0,0.0,8724.090499999356
3.0,0.0,1.0,16.0,5.0,0.9,5,0,1.0,0,4,0,-1.0,0.9660377358490566,0.0,0.0,9840.778799999558
3.0,0.0,1.0,16.0,5.0,0.9,6,1,0.0,0,5,0,-1.0,0.9743101807802094,0.0,0.0,13607.510699999018
3.0,0.0,1.0,17.0,1.0,0.7,1,0,1.0,0,0,0,-1.0,0.7,1.0,1.0,3723.498400000599
3.0,0.0,1.0,17.0,1.0,0.7,2,1,1.0,0,1,0,-1.0,0.7567567567567567,1.0,1.0,8590.202300000921
3.0,0.0,1.0,18.0,3.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,3840.4665999997387
3.0,0.0,1.0,18.0,3.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,5240.390799999398
3.0,0.0,1.0,18.0,3.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,6390.6526999990465
3.0,0.0,1.0,18.0,3.0,0.3,4,1,1.0,0,3,0,-1.0,0.5039370078740157,1.0,1.0,11107.708999998891
3.0,0.0,1.0,19.0,7.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,7606.806999999792
3.0,0.0,1.0,19.0,7.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,8640.3261999998
3.0,0.0,1.0,19.0,7.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,9556.996299999793
3.0,0.0,1.0,19.0,7.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,10440.352499999508
3.0,0.0,1.0,19.0,7.0,0.9,5,0,0.0,4,0,0,-1.0,0.7401015228426396,0.0,0.0,11357.088899999608
3.0,0.0,1.0,19.0,7.0,0.9,6,0,0.0,5,0,0,-1.0,0.6810962317035192,0.0,0.0,12357.098299999287
3.0,0.0,1.0,19.0,7.0,0.9,7,0,0.0,6,0,0,-1.0,0.6156516843389321,0.0,0.0,14390.735199998655
3.0,0.0,1.0,19.0,7.0,0.9,8,1,0.0,7,0,0,-1.0,0.545734327778856,0.0,0.0,17224.25789999854
3.0,0.0,1.0,20.0,9.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,9500.395699999837
3.0,0.0,1.0,20.0,9.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,10683.8590999997
3.0,0.0,1.0,20.0,9.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,0.0,0.0,11800.484999999446
3.0,0.0,1.0,20.0,9.0,0.5,4,0,1.0,0,3,0,-1.0,0.7032967032967032,0.0,0.0,13100.291299999288
