participant_ID,treatment,part,trial_no,rounds,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
9.0,0.0,1.0,9.0,5.0,0.9,6,1,1.0,5,0,0,-1.0,0.6810962317035192,1.0,1.0,18073.83850000044
9.0,0.0,1.0,10.0,1.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,20979.052899999675
9.0,0.0,1.0,10.0,1.0,0.1,2,1,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,23561.39900000002
9.0,0.0,1.0,11.0,9.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,7909.253100000054
9.0,0.0,1.0,11.0,9.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,1.0,8442.334200000005
9.0,0.0,1.0,11.0,9.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,1.0,1.0,9258.871699999982
9.0,0.0,1.0,11.0,9.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,1.0,1.0,9775.351899999892
9.0,0.0,1.0,11.0,9.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359534,1.0,1.0,10291.908300000003
9.0,0.0,1.0,11.0,9.0,0.7,6,0,0.0,5,0,0,-1.0,0.35637963544940277,1.0,1.0,10791.926099999979
9.0,0.0,1.0,11.0,9.0,0.7,7,0,0.0,6,0,0,-1.0,0.2934276349836121,1.0,1.0,11608.121300000168
9.0,0.0,1.0,11.0,9.0,0.7,8,0,1.0,7,0,0,-1.0,0.23749243728766217,1.0,1.0,13307.562200000124
9.0,0.0,1.0,11.0,9.0,0.7,9,0,1.0,7,1,0,-1.0,0.293427634983612,1.0,1.0,13940.762300000031
9.0,0.0,1.0,11.0,9.0,0.7,10,1,1.0,7,2,0,-1.0,0.3563796354494027,1.0,1.0,19006.365000000358
9.0,0.0,1.0,12.0,3.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,1.0,9607.180200000419
9.0,0.0,1.0,12.0,3.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,1.0,10523.846600000352
9.0,0.0,1.0,12.0,3.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,1.0,11040.484700000383
9.0,0.0,1.0,12.0,3.0,0.9,4,1,1.0,3,0,0,-1.0,0.7915309446254072,0.0,1.0,12673.607500000722
9.0,0.0,1.0,13.0,9.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,12940.891900000124
9.0,0.0,1.0,13.0,9.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,13457.311200000002
9.0,0.0,1.0,13.0,9.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,13973.44869999994
9.0,0.0,1.0,13.0,9.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,1.0,1.0,14789.710300000032
9.0,0.0,1.0,13.0,9.0,0.3,5,0,1.0,0,4,0,-1.0,0.5752808988764044,1.0,1.0,15323.070699999993
9.0,0.0,1.0,13.0,9.0,0.3,6,0,1.0,0,5,1,1.0,1.0,1.0,1.0,16022.818999999889
9.0,0.0,1.0,13.0,9.0,0.3,7,0,0.0,0,6,1,1.0,1.0,1.0,1.0,18655.28119999985
9.0,0.0,1.0,13.0,9.0,0.3,8,0,0.0,1,6,1,1.0,1.0,1.0,1.0,19388.330799999818
9.0,0.0,1.0,13.0,9.0,0.3,9,0,0.0,2,6,1,1.0,1.0,1.0,1.0,20071.634099999825
9.0,0.0,1.0,13.0,9.0,0.3,10,1,1.0,3,6,1,1.0,1.0,1.0,1.0,22804.09419999964
9.0,0.0,1.0,14.0,1.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,17242.918199999473
9.0,0.0,1.0,14.0,1.0,0.9,2,1,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,19809.26739999922
9.0,0.0,1.0,15.0,3.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,12490.377399999992
9.0,0.0,1.0,15.0,3.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,13023.595199999883
9.0,0.0,1.0,15.0,3.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,0.0,13540.213699999887
9.0,0.0,1.0,15.0,3.0,0.3,4,1,0.0,0,3,0,-1.0,0.5039370078740157,0.0,0.0,16289.817599999116
9.0,0.0,1.0,16.0,5.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,14107.377599997739
9.0,0.0,1.0,16.0,5.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,1.0,14923.954299997598
9.0,0.0,1.0,16.0,5.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,1.0,1.0,16057.2324999976
9.0,0.0,1.0,16.0,5.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,1.0,1.0,17089.99509999772
9.0,0.0,1.0,16.0,5.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359534,1.0,1.0,17656.595399997837
9.0,0.0,1.0,16.0,5.0,0.7,6,1,1.0,5,0,0,-1.0,0.35637963544940277,1.0,1.0,23055.64009999792
9.0,0.0,1.0,17.0,9.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,4255.56870000041
9.0,0.0,1.0,17.0,9.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,4772.214000000293
9.0,0.0,1.0,17.0,9.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,5505.352800000339
9.0,0.0,1.0,17.0,9.0,0.1,4,0,1.0,0,3,1,1.0,1.0,1.0,1.0,6221.6502000003065
9.0,0.0,1.0,17.0,9.0,0.1,5,0,1.0,0,4,1,1.0,1.0,1.0,1.0,6887.670099999937
9.0,0.0,1.0,17.0,9.0,0.1,6,0,0.0,0,5,1,1.0,1.0,1.0,1.0,8454.532100000228
9.0,0.0,1.0,17.0,9.0,0.1,7,0,0.0,1,5,1,1.0,1.0,1.0,1.0,8954.644600000463
9.0,0.0,1.0,17.0,9.0,0.1,8,0,0.0,2,5,1,1.0,1.0,1.0,1.0,10070.829000000243
9.0,0.0,1.0,17.0,9.0,0.1,9,0,0.0,3,5,1,1.0,1.0,1.0,1.0,10737.694900000057
9.0,0.0,1.0,17.0,9.0,0.1,10,1,1.0,4,5,1,1.0,1.0,1.0,1.0,13020.09070000041
9.0,0.0,1.0,18.0,3.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,0.0,5342.107600001175
9.0,0.0,1.0,18.0,3.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,1.0,0.0,5858.415300000922
9.0,0.0,1.0,18.0,3.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,1.0,0.0,6374.8962000009315
9.0,0.0,1.0,18.0,3.0,0.5,4,1,0.0,0,3,0,-1.0,0.7032967032967032,1.0,0.0,8807.468900000467
9.0,0.0,1.0,19.0,1.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,0.0,0.0,2991.293400000549
9.0,0.0,1.0,19.0,1.0,0.5,2,1,0.0,1,0,0,-1.0,0.42857142857142855,0.0,0.0,7073.834000000081
9.0,0.0,1.0,20.0,5.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,7790.966099999888
9.0,0.0,1.0,20.0,5.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,8307.545399999894
9.0,0.0,1.0,20.0,5.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,0.0,8807.68909999991
9.0,0.0,1.0,20.0,5.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,0.0,0.0,9307.8155999999
9.0,0.0,1.0,20.0,5.0,0.3,5,0,1.0,0,4,0,-1.0,0.5752808988764044,0.0,0.0,10274.064899999456
9.0,0.0,1.0,20.0,5.0,0.3,6,1,0.0,0,5,0,-1.0,0.643620364550597,0.0,0.0,12040.017199999078
9.0,0.0,1.0,21.0,9.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,0.0,2592.6860999997475
9.0,0.0,1.0,21.0,9.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,1.0,0.0,3159.113299999761
9.0,0.0,1.0,21.0,9.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,1.0,0.0,3675.706999999775
9.0,0.0,1.0,21.0,9.0,0.5,4,0,1.0,0,3,0,-1.0,0.7032967032967032,1.0,0.0,4208.936899999461
9.0,0.0,1.0,21.0,9.0,0.5,5,0,1.0,0,4,0,-1.0,0.7596439169139465,1.0,0.0,5225.549999999723
9.0,0.0,1.0,21.0,9.0,0.5,6,0,0.0,0,5,0,-1.0,0.8082083662194158,1.0,0.0,6441.729200000085
9.0,0.0,1.0,21.0,9.0,0.5,7,0,0.0,1,5,0,-1.0,0.7596439169139465,1.0,0.0,6958.324199999849
9.0,0.0,1.0,21.0,9.0,0.5,8,0,0.0,2,5,0,-1.0,0.7032967032967032,1.0,0.0,7624.726399999859
9.0,0.0,1.0,21.0,9.0,0.5,9,0,0.0,3,5,0,-1.0,0.6399999999999999,1.0,0.0,8141.225599999797
9.0,0.0,1.0,21.0,9.0,0.5,10,1,0.0,4,5,0,-1.0,0.5714285714285713,1.0,0.0,13189.567899999192
9.0,0.0,1.0,22.0,5.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,4373.932400000283
9.0,0.0,1.0,22.0,5.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,4890.480900000361
9.0,0.0,1.0,22.0,5.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,5407.01670000036
9.0,0.0,1.0,22.0,5.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,5923.622700000553
9.0,0.0,1.0,22.0,5.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,1.0,1.0,7156.568700000623
9.0,0.0,1.0,22.0,5.0,0.1,6,1,1.0,0,5,0,-1.0,0.31890376829648087,1.0,1.0,9389.132000000336
9.0,0.0,1.0,23.0,9.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,3307.427700000329
9.0,0.0,1.0,23.0,9.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,3840.657900000389
9.0,0.0,1.0,23.0,9.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,4357.313900000766
9.0,0.0,1.0,23.0,9.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,5240.320900001075
9.0,0.0,1.0,23.0,9.0,0.9,5,0,0.0,4,0,0,-1.0,0.7401015228426396,0.0,0.0,6090.069400001178
9.0,0.0,1.0,23.0,9.0,0.9,6,0,0.0,5,0,1,0.0,0.0,0.0,0.0,6606.501700001002
9.0,0.0,1.0,23.0,9.0,0.9,7,0,0.0,6,0,1,0.0,0.0,0.0,0.0,7339.7591000009315
9.0,0.0,1.0,23.0,9.0,0.9,8,0,0.0,7,0,1,0.0,0.0,0.0,0.0,8122.871200000891
9.0,0.0,1.0,23.0,9.0,0.9,9,0,0.0,8,0,1,0.0,0.0,0.0,0.0,8639.330400001325
9.0,0.0,1.0,23.0,9.0,0.9,10,1,0.0,9,0,1,0.0,0.0,0.0,0.0,10238.996900001519
9.0,0.0,1.0,24.0,7.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,4195.724900000101
9.0,0.0,1.0,24.0,7.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,4995.570100000013
9.0,0.0,1.0,24.0,7.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,5512.104700000237
9.0,0.0,1.0,24.0,7.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,6328.577200000294
9.0,0.0,1.0,24.0,7.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,1.0,1.0,6928.3462000002855
9.0,0.0,1.0,24.0,7.0,0.1,6,0,1.0,0,5,0,-1.0,0.31890376829648087,1.0,1.0,7444.800100000134
9.0,0.0,1.0,24.0,7.0,0.1,7,0,1.0,0,6,1,1.0,1.0,1.0,1.0,7961.263700000059
9.0,0.0,1.0,24.0,7.0,0.1,8,1,1.0,0,7,1,1.0,1.0,1.0,1.0,10611.375299999709
9.0,0.0,1.0,25.0,1.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,3874.9771999995937
9.0,0.0,1.0,25.0,1.0,0.3,2,1,0.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,6140.926199999825
10.0,0.0,1.0,1.0,5.0,0.7,1,0,1.0,0,0,0,-1.0,0.7,0.0,1.0,7501.859299999732
10.0,0.0,1.0,1.0,5.0,0.7,2,0,0.0,0,1,0,-1.0,0.7567567567567567,0.0,1.0,20558.907400000026
10.0,0.0,1.0,1.0,5.0,0.7,3,0,0.0,1,1,0,-1.0,0.7,0.0,1.0,24660.69990000005
10.0,0.0,1.0,1.0,5.0,0.7,4,0,1.0,2,1,0,-1.0,0.6363636363636362,0.0,1.0,25879.09000000001
10.0,0.0,1.0,1.0,5.0,0.7,5,0,0.0,2,2,0,-1.0,0.6999999999999998,0.0,1.0,26979.09220000004
10.0,0.0,1.0,1.0,5.0,0.7,6,1,1.0,3,2,1,1.0,1.0,0.0,1.0,34037.61250000008
10.0,0.0,1.0,2.0,1.0,0.7,1,0,1.0,0,0,0,-1.0,0.7,0.0,0.0,6921.857300000022
10.0,0.0,1.0,2.0,1.0,0.7,2,1,0.0,0,1,0,-1.0,0.7567567567567567,0.0,0.0,9790.271899999998
10.0,0.0,1.0,3.0,9.0,0.1,1,0,0.0,0,0,0,-1.0,0.1,1.0,1.0,5416.8216000000675
10.0,0.0,1.0,3.0,9.0,0.1,2,0,0.0,1,0,0,-1.0,0.07692307692307693,1.0,1.0,7733.5382000001855
10.0,0.0,1.0,3.0,9.0,0.1,3,0,1.0,2,0,0,-1.0,0.058823529411764705,1.0,1.0,11350.27679999977
10.0,0.0,1.0,3.0,9.0,0.1,4,0,0.0,2,1,0,-1.0,0.07692307692307693,1.0,1.0,12850.304199999586
10.0,0.0,1.0,3.0,9.0,0.1,5,0,1.0,3,1,0,-1.0,0.058823529411764705,1.0,1.0,13987.013599999256
10.0,0.0,1.0,3.0,9.0,0.1,6,0,0.0,3,2,0,-1.0,0.07692307692307693,1.0,1.0,15088.749699999436
10.0,0.0,1.0,3.0,9.0,0.1,7,0,1.0,4,2,0,-1.0,0.058823529411764705,1.0,1.0,16023.770299999458
10.0,0.0,1.0,3.0,9.0,0.1,8,0,0.0,4,3,0,-1.0,0.07692307692307693,1.0,1.0,17308.779499999484
10.0,0.0,1.0,3.0,9.0,0.1,9,0,1.0,5,3,0,-1.0,0.058823529411764705,1.0,1.0,21712.27069999932
10.0,0.0,1.0,3.0,9.0,0.1,10,1,1.0,5,4,0,-1.0,0.07692307692307693,1.0,1.0,23697.333799999247
10.0,0.0,1.0,4.0,7.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,3383.3800999997866
10.0,0.0,1.0,4.0,7.0,0.5,2,0,0.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,4736.7586999998275
10.0,0.0,1.0,4.0,7.0,0.5,3,0,1.0,1,1,0,-1.0,0.49999999999999994,0.0,0.0,5903.436199999804
10.0,0.0,1.0,4.0,7.0,0.5,4,0,0.0,1,2,0,-1.0,0.5714285714285714,0.0,0.0,6803.473099999902
10.0,0.0,1.0,4.0,7.0,0.5,5,0,1.0,2,2,0,-1.0,0.49999999999999994,0.0,0.0,7653.49729999991
10.0,0.0,1.0,4.0,7.0,0.5,6,0,0.0,2,3,0,-1.0,0.5714285714285714,0.0,0.0,8486.880900000082
10.0,0.0,1.0,4.0,7.0,0.5,7,0,1.0,3,3,0,-1.0,0.49999999999999994,0.0,0.0,9503.585900000027
10.0,0.0,1.0,4.0,7.0,0.5,8,1,0.0,3,4,0,-1.0,0.5714285714285714,0.0,0.0,14588.729500001098
10.0,0.0,1.0,5.0,7.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,3500.0964999999715
10.0,0.0,1.0,5.0,7.0,0.1,2,0,0.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,4266.769499999923
10.0,0.0,1.0,5.0,7.0,0.1,3,0,1.0,1,1,0,-1.0,0.09999999999999999,1.0,1.0,6283.484699999862
10.0,0.0,1.0,5.0,7.0,0.1,4,0,0.0,1,2,0,-1.0,0.12903225806451613,1.0,1.0,7083.512799999904
10.0,0.0,1.0,5.0,7.0,0.1,5,0,1.0,2,2,0,-1.0,0.09999999999999999,1.0,1.0,8016.874099999958
10.0,0.0,1.0,5.0,7.0,0.1,6,0,0.0,2,3,0,-1.0,0.12903225806451613,1.0,1.0,8733.57579999992
10.0,0.0,1.0,5.0,7.0,0.1,7,0,0.0,3,3,0,-1.0,0.09999999999999999,1.0,1.0,9583.605599999955
10.0,0.0,1.0,5.0,7.0,0.1,8,1,1.0,4,3,0,-1.0,0.07692307692307693,1.0,1.0,12102.053699999986
10.0,0.0,1.0,6.0,7.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,1.0,2953.456699999945
10.0,0.0,1.0,6.0,7.0,0.3,2,0,0.0,0,1,0,-1.0,0.36363636363636365,0.0,1.0,3871.815099999853
10.0,0.0,1.0,6.0,7.0,0.3,3,0,1.0,1,1,0,-1.0,0.3,0.0,1.0,4738.499999999704
10.0,0.0,1.0,6.0,7.0,0.3,4,0,0.0,1,2,0,-1.0,0.36363636363636365,0.0,1.0,5655.2170999996815
10.0,0.0,1.0,6.0,7.0,0.3,5,0,1.0,2,2,0,-1.0,0.3,0.0,1.0,6521.902999999655
10.0,0.0,1.0,6.0,7.0,0.3,6,0,0.0,2,3,0,-1.0,0.36363636363636365,0.0,1.0,7323.58369999952
10.0,0.0,1.0,6.0,7.0,0.3,7,0,1.0,3,3,1,1.0,1.0,0.0,1.0,9075.252499999593
10.0,0.0,1.0,6.0,7.0,0.3,8,1,1.0,3,4,1,1.0,1.0,0.0,1.0,11643.653499999624
10.0,0.0,1.0,7.0,5.0,0.9,1,0,1.0,0,0,0,-1.0,0.9,0.0,0.0,2735.0630000000124
10.0,0.0,1.0,7.0,5.0,0.9,2,0,0.0,0,1,0,-1.0,0.9230769230769231,0.0,0.0,3601.7357999999426
10.0,0.0,1.0,7.0,5.0,0.9,3,0,1.0,1,1,0,-1.0,0.9,0.0,0.0,4468.466899999941
10.0,0.0,1.0,7.0,5.0,0.9,4,0,0.0,1,2,0,-1.0,0.9230769230769231,0.0,0.0,5220.104300000075
10.0,0.0,1.0,7.0,5.0,0.9,5,0,1.0,2,2,0,-1.0,0.9,0.0,0.0,6256.789400000345
10.0,0.0,1.0,7.0,5.0,0.9,6,1,0.0,2,3,0,-1.0,0.9230769230769231,0.0,0.0,8690.214500000458
10.0,0.0,1.0,8.0,5.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,1353.3774999998386
10.0,0.0,1.0,8.0,5.0,0.5,2,0,0.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,2403.458599999592
10.0,0.0,1.0,8.0,5.0,0.5,3,0,1.0,1,1,0,-1.0,0.49999999999999994,0.0,0.0,3636.8585999995225
10.0,0.0,1.0,8.0,5.0,0.5,4,0,0.0,1,2,0,-1.0,0.5714285714285714,0.0,0.0,4355.226799999446
10.0,0.0,1.0,8.0,5.0,0.5,5,0,1.0,2,2,0,-1.0,0.49999999999999994,0.0,0.0,5338.601599999513
10.0,0.0,1.0,8.0,5.0,0.5,6,1,0.0,2,3,0,-1.0,0.5714285714285714,0.0,0.0,6658.6517999995385
10.0,0.0,1.0,9.0,9.0,0.7,1,0,1.0,0,0,0,-1.0,0.7,0.0,0.0,816.6977999999889
10.0,0.0,1.0,9.0,9.0,0.7,2,0,0.0,0,1,0,-1.0,0.7567567567567567,0.0,0.0,1801.698399999751
10.0,0.0,1.0,9.0,9.0,0.7,3,0,1.0,1,1,0,-1.0,0.7,0.0,0.0,2603.3933999998967
10.0,0.0,1.0,9.0,9.0,0.7,4,0,0.0,1,2,0,-1.0,0.7567567567567567,0.0,0.0,3303.4071999999237
10.0,0.0,1.0,9.0,9.0,0.7,5,0,1.0,2,2,0,-1.0,0.7,0.0,0.0,4020.046500000021
10.0,0.0,1.0,9.0,9.0,0.7,6,0,0.0,2,3,0,-1.0,0.7567567567567567,0.0,0.0,4820.075900000006
10.0,0.0,1.0,9.0,9.0,0.7,7,0,1.0,3,3,0,-1.0,0.7,0.0,0.0,6070.1012999997265
10.0,0.0,1.0,9.0,9.0,0.7,8,0,0.0,3,4,0,-1.0,0.7567567567567567,0.0,0.0,7236.83469999977
10.0,0.0,1.0,9.0,9.0,0.7,9,0,0.0,4,4,0,-1.0,0.7,0.0,0.0,9156.905599999822
10.0,0.0,1.0,9.0,9.0,0.7,10,1,0.0,5,4,0,-1.0,0.6363636363636362,0.0,0.0,11140.271099999938
10.0,0.0,1.0,10.0,3.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,4050.092200000072
10.0,0.0,1.0,10.0,3.0,0.1,2,0,0.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,4983.439299999946
10.0,0.0,1.0,10.0,3.0,0.1,3,0,1.0,1,1,0,-1.0,0.09999999999999999,1.0,1.0,7166.8474999997425
10.0,0.0,1.0,10.0,3.0,0.1,4,1,1.0,1,2,0,-1.0,0.12903225806451613,1.0,1.0,9203.538799999482
10.0,0.0,1.0,11.0,3.0,0.7,1,0,1.0,0,0,0,-1.0,0.7,0.0,0.0,3135.0864999997884
10.0,0.0,1.0,11.0,3.0,0.7,2,0,0.0,0,1,0,-1.0,0.7567567567567567,0.0,0.0,3851.7813999996974
10.0,0.0,1.0,11.0,3.0,0.7,3,0,1.0,1,1,0,-1.0,0.7,0.0,0.0,4568.464099999798
10.0,0.0,1.0,11.0,3.0,0.7,4,1,0.0,1,2,0,-1.0,0.7567567567567567,0.0,0.0,9275.286299999929
10.0,0.0,1.0,12.0,9.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,3103.3860000006057
10.0,0.0,1.0,12.0,9.0,0.3,2,0,0.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,3780.078500000585
10.0,0.0,1.0,12.0,9.0,0.3,3,0,1.0,1,1,0,-1.0,0.3,1.0,1.0,4440.094100000687
10.0,0.0,1.0,12.0,9.0,0.3,4,0,0.0,1,2,0,-1.0,0.36363636363636365,1.0,1.0,5073.44210000074
10.0,0.0,1.0,12.0,9.0,0.3,5,0,1.0,2,2,0,-1.0,0.3,1.0,1.0,5823.486900000748
10.0,0.0,1.0,12.0,9.0,0.3,6,0,0.0,2,3,0,-1.0,0.36363636363636365,1.0,1.0,6656.839000000759
10.0,0.0,1.0,12.0,9.0,0.3,7,0,0.0,3,3,0,-1.0,0.3,1.0,1.0,7290.199600000738
10.0,0.0,1.0,12.0,9.0,0.3,8,0,0.0,4,3,0,-1.0,0.24324324324324323,1.0,1.0,7906.883000000669
10.0,0.0,1.0,12.0,9.0,0.3,9,0,0.0,5,3,0,-1.0,0.19424460431654675,1.0,1.0,8958.591500000757
10.0,0.0,1.0,12.0,9.0,0.3,10,1,1.0,6,3,0,-1.0,0.15311909262759923,1.0,1.0,10981.990700000642
10.0,0.0,1.0,13.0,7.0,0.9,1,0,1.0,0,0,0,-1.0,0.9,0.0,0.0,1020.0003000000722
10.0,0.0,1.0,13.0,7.0,0.9,2,0,0.0,0,1,0,-1.0,0.9230769230769231,0.0,0.0,2736.7001000002706
10.0,0.0,1.0,13.0,7.0,0.9,3,0,1.0,1,1,0,-1.0,0.9,0.0,0.0,3753.3577000001173
10.0,0.0,1.0,13.0,7.0,0.9,4,0,0.0,1,2,0,-1.0,0.9230769230769231,0.0,0.0,4608.382600000191
10.0,0.0,1.0,13.0,7.0,0.9,5,0,1.0,2,2,0,-1.0,0.9,0.0,0.0,5141.727700000097
10.0,0.0,1.0,13.0,7.0,0.9,6,0,0.0,2,3,0,-1.0,0.9230769230769231,0.0,0.0,5693.4045000001815
10.0,0.0,1.0,13.0,7.0,0.9,7,0,1.0,3,3,0,-1.0,0.9,0.0,0.0,6193.424600000041
10.0,0.0,1.0,13.0,7.0,0.9,8,1,0.0,3,4,0,-1.0,0.9230769230769231,0.0,0.0,8230.155500000194
10.0,0.0,1.0,14.0,1.0,0.9,1,0,1.0,0,0,0,-1.0,0.9,1.0,0.0,2116.69279999988
10.0,0.0,1.0,14.0,1.0,0.9,2,1,0.0,0,1,0,-1.0,0.9230769230769231,1.0,0.0,4985.115999999746
10.0,0.0,1.0,15.0,1.0,0.3,1,0,0.0,0,0,0,-1.0,0.3,1.0,1.0,2455.0499000000545
10.0,0.0,1.0,15.0,1.0,0.3,2,1,1.0,1,0,0,-1.0,0.24324324324324323,1.0,1.0,7321.858099999687
10.0,0.0,1.0,16.0,1.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,3535.1005000003943
10.0,0.0,1.0,16.0,1.0,0.1,2,1,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,6336.883800000066
10.0,0.0,1.0,17.0,5.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,0.0,0.0,2220.076600000204
10.0,0.0,1.0,17.0,5.0,0.1,2,0,0.0,0,1,0,-1.0,0.12903225806451613,0.0,0.0,4753.455500000178
10.0,0.0,1.0,17.0,5.0,0.1,3,0,1.0,1,1,0,-1.0,0.09999999999999999,0.0,0.0,5536.812800000109
10.0,0.0,1.0,17.0,5.0,0.1,4,0,0.0,1,2,0,-1.0,0.12903225806451613,0.0,0.0,6235.167100000208
10.0,0.0,1.0,17.0,5.0,0.1,5,0,1.0,2,2,0,-1.0,0.09999999999999999,0.0,0.0,9658.59020000019
10.0,0.0,1.0,17.0,5.0,0.1,6,1,0.0,2,3,0,-1.0,0.12903225806451613,0.0,0.0,12761.996999999876
10.0,0.0,1.0,18.0,3.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,2335.0629999997336
10.0,0.0,1.0,18.0,3.0,0.3,2,0,0.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,2918.39689999976
10.0,0.0,1.0,18.0,3.0,0.3,3,0,1.0,1,1,0,-1.0,0.3,1.0,1.0,3751.775199999789
10.0,0.0,1.0,18.0,3.0,0.3,4,1,1.0,1,2,0,-1.0,0.36363636363636365,1.0,1.0,7623.633900000039
10.0,0.0,1.0,19.0,9.0,0.9,1,0,1.0,0,0,0,-1.0,0.9,0.0,0.0,2050.094400000165
10.0,0.0,1.0,19.0,9.0,0.9,2,0,0.0,0,1,0,-1.0,0.9230769230769231,0.0,0.0,2635.130700000085
10.0,0.0,1.0,19.0,9.0,0.9,3,0,1.0,1,1,0,-1.0,0.9,0.0,0.0,3451.826600000112
10.0,0.0,1.0,19.0,9.0,0.9,4,0,0.0,1,2,0,-1.0,0.9230769230769231,0.0,0.0,4068.492300000228
10.0,0.0,1.0,19.0,9.0,0.9,5,0,1.0,2,2,0,-1.0,0.9,0.0,0.0,4668.507100000268
10.0,0.0,1.0,19.0,9.0,0.9,6,0,0.0,2,3,0,-1.0,0.9230769230769231,0.0,0.0,5185.199300000237
10.0,0.0,1.0,19.0,9.0,0.9,7,0,1.0,3,3,0,-1.0,0.9,0.0,0.0,5851.889700000191
