participant_ID,treatment,part,trial_no,rounds,red_prior_prob,true_guilty_suspect,suspect_accused,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,outcome_1,outcome_2,outcome_3,outcome_4,outcome_5,outcome_6,outcome_7,outcome_8,outcome_9,timing_choice_1,timing_choice_2,timing_choice_3,timing_choice_4,timing_choice_5,timing_choice_6,timing_choice_7,timing_choice_8,timing_choice_9,timing_choice_10,timing_choice_11,correct_suspect_accused,evidence_round
22,0,1,22,9.0,0.7,1,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1568.4145999999835,2070.216599999985,2572.1267000000807,3073.6162000000954,3575.3980000000106,5565.427300000173,6067.2690000002185,6569.075400000127,8410.375800000154,9196.616899999965,10201.684299999997,1,0
22,0,1,23,5.0,0.7,0,0,0.0,0.0,0.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1412.877999999816,2031.4957999997528,2717.123299999639,3837.543399999663,4339.407899999701,5225.683199999611,6234.030599999519,,,,,1,0
22,0,1,24,9.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.5922999999127,2000.4921999998733,2703.004199999941,3405.524199999833,3907.2200999997913,4408.999499999778,4910.730699999771,5629.784099999642,6131.544099999722,6900.841499999642,8039.640599999597,1,0
22,0,1,25,3.0,0.5,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,7777.4306000003135,8496.55070000015,8998.209799999979,11322.784499999962,26836.613533333573,,,,,,,1,0
23,0,1,1,3.0,0.9,0,0,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,13195.71730000018,30898.45480000041,33995.002200000585,39206.754300000415,43920.9520000004,,,,,,,1,0
23,0,1,2,3.0,0.5,1,0,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,8034.020400000127,13394.998600000294,23137.308200000152,36309.853300000286,40607.65660000037,,,,,,,0,0
23,0,1,3,7.0,0.7,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4369.719700000012,8185.048400000167,11715.673400000249,15978.101000000095,20825.373499999994,23273.76779999999,25272.611999999946,28836.11330000012,33521.709200000034,,,1,0
23,0,1,4,5.0,0.9,0,0,1.0,0.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,6729.502399999895,12758.034499999594,14690.50799999962,17887.86009999964,20418.621499999543,24381.19039999963,29879.223000000064,,,,,1,0
23,0,1,5,5.0,0.3,1,1,0.0,1.0,0.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,6488.497200000404,8203.485900000203,12482.541900000388,16796.975100000738,18861.766400000804,23125.517700000786,28305.974500000826,,,,,1,0
23,0,1,6,9.0,0.1,1,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13627.56149999995,17607.813500000095,19689.965400000332,22238.150300000332,23020.17380000037,23669.77350000041,24369.43500000036,25218.334100000244,25967.35910000028,28931.643900000243,32549.39900000047,1,0
23,0,1,7,1.0,0.9,0,0,1.0,,,,,,,,,0.0,,,,,,,,,7649.53759999985,12778.143599999656,14994.607699999508,,,,,,,,,1,0
23,0,1,8,5.0,0.5,1,1,0.0,1.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,3170.878099999936,7234.001800000296,10048.197100000107,15527.657199999969,19190.89579999936,24169.7296999995,27384.809299999517,,,,,1,0
23,0,1,9,9.0,0.3,1,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4088.8669000001496,5520.42269999996,7202.063500000054,9334.249499999936,10116.908400000018,11266.294600000107,12165.669700000215,16080.287299999944,17562.461500000114,21459.401000000267,24177.248900000468,1,3
23,0,1,10,1.0,0.7,0,0,0.0,,,,,,,,,0.0,,,,,,,,,6155.553900000562,17728.460200000653,19778.86910000089,,,,,,,,,1,0
23,0,1,11,7.0,0.5,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4157.179799999867,5089.6366999997745,5921.804799999864,7453.928899999827,8619.678099999612,10802.542199999623,11868.571399999619,15315.290299999604,17732.089999999436,,,0,0
23,0,1,12,1.0,0.3,1,1,0.0,,,,,,,,,0.0,,,,,,,,,5601.74430000019,11614.988300000647,13683.11710000043,,,,,,,,,1,0
23,0,1,13,3.0,0.7,0,0,1.0,1.0,1.0,,,,,,,0.0,0.0,1.0,,,,,,,10014.883900000244,11781.004700000183,12663.203900000231,14960.79280000056,16975.277700000148,,,,,,,1,3
23,0,1,14,1.0,0.1,1,1,1.0,,,,,,,,,0.0,,,,,,,,,12296.76690000038,18841.3364000006,20590.676500000558,,,,,,,,,1,0
23,0,1,15,5.0,0.1,1,1,0.0,0.0,0.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,8749.434599999775,9849.000099999681,10815.228299999888,13630.512799999686,14396.897699999643,16794.300999999567,18744.607199999744,,,,,1,0
23,0,1,16,7.0,0.9,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7426.309800000213,8325.646400000143,9091.804299999969,9757.714199999831,10357.047799999831,11039.6281999998,12071.927200000106,15219.908099999668,17935.140299999817,,,0,0
23,0,1,17,5.0,0.7,0,0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,3804.949099999947,7536.445499999885,8133.657499999882,8649.7336999999,9165.784699999913,11098.221299999796,13033.33679999945,,,,,1,0
23,0,1,18,9.0,0.9,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9648.54839999985,10231.144299999914,10747.74979999992,12246.883099999852,13329.585699999729,13895.887799999711,14411.881499999672,15627.750099999475,16176.966199999695,19773.9221999999,21557.79309999963,1,0
23,0,1,19,7.0,0.3,1,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7071.154399999888,7737.441699999939,8253.555199999952,8803.41020000011,9586.173900000103,11950.26870000018,12632.69940000019,15112.94910000045,16866.157200000536,,,1,0
23,0,1,20,3.0,0.3,1,1,0.0,0.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,4324.160600000005,5207.227899999997,7373.312299999978,11436.39229999968,13387.424499999976,,,,,,,1,0
23,0,1,21,9.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6417.232900000139,7249.782500000147,8015.965400000092,8782.386800000075,9414.78300000006,10130.933799999997,10830.631099999902,11562.719699999963,12212.424900000007,15292.87079999989,18559.724400000043,1,0
23,0,1,22,9.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4818.510800000055,5601.044900000021,6117.212700000263,6633.850100000246,7916.468500000096,8432.293800000087,8948.561000000158,9464.893300000114,9980.60900000006,11480.112200000143,13112.839600000189,1,0
23,0,1,23,3.0,0.1,1,1,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,3508.356899999977,5590.401300000282,6289.57390000019,9320.620500000363,11470.993100000198,,,,,,,1,0
23,0,1,24,1.0,0.5,0,1,1.0,,,,,,,,,0.0,,,,,,,,,5812.734299999743,9594.244499999772,11428.09200000032,,,,,,,,,0,0
23,0,1,25,7.0,0.1,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2706.6836999997035,5104.8942999998435,5920.714099999889,6436.914599999947,6953.50490000001,7903.022500000075,8502.66420000005,10851.55150000016,12535.350600000305,,,1,0
24,0,1,1,5.0,0.1,1,1,1.0,0.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,37466.02919999967,65999.50089999901,88199.43779999868,93332.69669999856,103483.02089999864,127116.26910000072,139716.16130000097,,,,,1,0
24,0,1,2,1.0,0.5,1,0,0.0,,,,,,,,,0.0,,,,,,,,,10550.113899999324,19716.91429999933,25838.756999998746,,,,,,,,,0,0
24,0,1,3,9.0,0.5,1,0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7111.469200000926,16078.041600001412,24561.420900001118,27078.14030000131,31244.8511000018,34711.58120000178,40078.04800000163,43844.86930000247,48228.43570000289,53761.88630000296,60195.13540000366,0,0
24,0,1,4,1.0,0.7,0,0,0.0,,,,,,,,,0.0,,,,,,,,,12278.230199999094,17578.02899999854,31116.5348000005,,,,,,,,,1,0
24,0,1,5,5.0,0.7,0,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,8683.196200000113,12666.537099999441,14449.757099999131,16166.295599999135,21633.05569999986,25866.314199999855,30786.263400000473,,,,,0,0
24,0,1,6,9.0,0.1,0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2628.0196000007445,7028.081300000621,8461.491700000603,9778.088400000475,11011.443900000633,12244.772300000059,13811.451500000238,27277.464000000873,28527.433400000988,30627.46750000045,34232.52600000096,0,9
24,0,1,7,9.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7843.0490000005775,8876.318400000522,9892.925100000732,11259.534600000568,12642.78870000072,13809.346700001372,16325.691700001787,19125.49840000184,20858.933500001323,30192.41530000187,37330.856500002155,1,0
24,0,1,8,3.0,0.7,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,3479.955299999568,4696.5315999995955,5979.813799999864,8846.334099999653,14417.892299998799,,,,,,,1,0
24,0,1,9,1.0,0.3,1,1,1.0,,,,,,,,,0.0,,,,,,,,,5409.8680000009035,8976.506100000603,13131.585400001679,,,,,,,,,1,0
24,0,1,10,7.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7794.879900000199,8644.853200000085,9494.881900000066,10611.515500000085,11628.161100000318,12478.080700000364,13344.778700000481,15894.804600001184,19599.702800001298,,,1,0
24,0,1,11,3.0,0.1,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,3628.375300000095,4478.432799999996,5428.59519999998,8245.248000000758,11916.89930000066,,,,,,,1,0
24,0,1,12,9.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4361.509700000145,5178.215600000134,6045.011399999937,8145.115599999836,9028.524299999239,10145.146399999076,11511.776099999033,12695.023399998847,13895.001399998777,15878.326699998923,20544.958299999304,1,0
24,0,1,13,1.0,0.1,1,1,1.0,,,,,,,,,0.0,,,,,,,,,5395.014800000354,14511.87129999994,19128.448500000188,,,,,,,,,1,0
24,0,1,14,7.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2611.6866000002483,3745.029200000317,4594.975800000134,5478.285800000237,6395.004500000205,7395.0095000000965,8928.352800000068,11061.786800000078,15516.500399999917,,,1,0
24,0,1,15,5.0,0.3,0,0,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,,,,,3100.126799999758,3950.1248999999134,4966.731000000166,13966.384899999499,15666.297299999582,18016.28119999995,22454.564200000186,,,,,1,3
24,0,1,16,5.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4808.366399999663,6591.738499999906,8175.071899999608,9491.76399999985,12091.820600000137,14808.497700000507,18913.51120000003,,,,,1,0
24,0,1,17,3.0,0.9,1,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2926.6961999996106,3810.013200000023,4643.302099999995,9560.05519999983,13731.701600000008,,,,,,,0,0
24,0,1,18,7.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3030.136599999666,4213.497899999841,6146.73269999968,7096.694799999522,8064.959599999644,9298.335899999904,10648.340399999277,13598.414799999548,17620.0631999999,,,1,0
24,0,1,19,7.0,0.1,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7242.4995333324905,8475.893433332445,9559.278633332484,10692.625133332824,11759.177633333256,13209.245433333701,15075.862733333955,17809.170033333514,22696.12043333373,,,0,0
24,0,1,20,9.0,0.3,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3259.8943000001586,4159.911999999939,5009.937100000023,6210.0178000001915,12343.439300000076,13210.094199999943,14143.448800000117,15143.3953999998,16560.085200000012,18626.842999999088,22365.14199999953,1,0
24,0,1,21,3.0,0.5,1,1,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,5895.105199999737,9328.574399999816,10328.585499999892,12478.636800000131,15583.748100000144,,,,,,,1,0
24,0,1,22,5.0,0.5,0,0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4976.673900000587,6059.969700000437,9660.044900000375,10976.709800000413,12110.084800000674,14726.703700000719,19043.363500000167,,,,,1,0
24,0,1,23,1.0,0.9,0,0,0.0,,,,,,,,,0.0,,,,,,,,,9544.988899999633,14661.694599999353,18583.65119999968,,,,,,,,,1,0
24,0,1,24,7.0,0.5,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6944.819600001248,7894.856000000974,8978.136000001032,10061.39880000134,11111.376400001232,12478.004900001177,13711.388400001246,19661.264700001102,23982.916100000584,,,1,0
24,0,1,25,3.0,0.3,0,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,4000.243999999853,5533.3722000002135,6566.7698000000755,9550.09139999989,12755.18850000002,,,,,,,0,0
25,1,1,1,3.0,0.5,1,1,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,9037.181099999878,17060.035799999823,23119.30140000001,29221.94279999997,35349.608699999866,,,,,,,1,0
25,1,1,2,7.0,0.3,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5552.102400000063,7802.639100000062,9385.855800000203,12492.230400000239,13656.703800000245,15788.791200000227,18584.86200000005,23624.79630000017,26679.45360000033,,,1,0
25,1,1,3,7.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,3378.3075000001245,4803.035700000136,5740.620300000126,7076.928600000041,8233.060500000032,9300.772500000041,10710.486000000088,14275.643099999968,22140.00929999979,,,1,5
25,1,1,4,5.0,0.1,1,1,1.0,1.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2817.758699999844,3947.197799999804,5810.688899999694,6993.513599999622,10341.79169999939,15176.525099999135,18699.97469999915,,,,,1,0
25,1,1,5,5.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,0.0,,,,,2609.221200000076,6601.463100000049,8188.016399999961,9382.519199999837,10897.335599999775,13813.523999999736,18067.688999999933,,,,,1,3
25,1,1,6,7.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2585.8650000001057,3435.02970000028,4442.682900000364,5353.574700000391,6581.44350000031,9517.651500000457,10520.299800000641,13076.135400000483,26374.154700001225,,,1,0
25,1,1,7,5.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,1.0,,,,,29625.67140000004,30708.398099999977,32596.913699999837,33883.172999999784,35713.29809999969,38447.64179999975,41141.94629999973,,,,,1,4
25,1,1,8,1.0,0.9,0,0,0.0,,,,,,,,,0.0,,,,,,,,,7982.815500000727,12413.820300000989,15278.29140000084,,,,,,,,,1,0
25,1,1,9,9.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4924.821599999911,5745.625200000034,6734.927100000205,7639.145700000272,8713.53090000029,9459.261000000313,10401.850500000292,11879.964300000249,12824.222100000294,14475.839100000163,26157.275700000748,1,4
25,1,1,10,9.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.301099999785,3802.055699999864,4709.610900000014,5765.644800000171,6609.804600000147,11649.738900000722,12550.62090000075,13351.404900000689,14285.652900000732,16137.465900000601,18271.22160000048,1,0
25,1,1,11,7.0,0.7,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,25341.476999999224,26330.77889999917,27273.36839999917,28356.095099999082,30016.053599999013,30639.997799999037,33521.15189999905,35895.142799999216,38197.39679999918,,,1,7
25,1,1,12,3.0,0.7,0,0,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,6429.628200000132,8715.199200000041,14557.585799999702,18411.358799999758,20264.84009999964,,,,,,,1,0
25,1,1,13,1.0,0.7,0,0,0.0,,,,,,,,,0.0,,,,,,,,,4964.860799999862,7277.124600000099,9452.58780000015,,,,,,,,,1,0
25,1,1,14,9.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3852.1046999997457,5068.2953999998745,5929.1382,6659.853600000033,7327.173600000075,7876.04430000023,8433.256500000227,8933.746500000214,9747.876900000188,11376.13770000012,16871.517900000094,1,3
25,1,1,15,1.0,0.3,1,1,1.0,,,,,,,,,0.0,,,,,,,,,4607.844599999886,8543.364299999559,10770.544799999816,,,,,,,,,1,0
25,1,1,16,5.0,0.3,1,1,1.0,1.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2277.229499999993,3293.224200000172,5121.681000000076,5900.777100000019,8586.740100000055,11025.794700000071,13112.838000000162,,,,,1,0
25,1,1,17,3.0,0.9,0,0,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,3485.078700000072,5880.7575000002535,7642.482300000102,9891.350700000028,11629.719300000144,,,,,,,1,0
25,1,1,18,9.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2741.0168999998136,3284.882699999795,3952.2026999999766,4667.903400000139,5246.803500000249,6314.515500000401,6960.147600000447,7689.1947000005775,8263.089900000583,11187.619800000692,13164.5553000009,1,3
25,1,1,19,9.0,0.5,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3883.802399999881,4664.56679999982,5523.741299999785,6382.915799999773,7455.632699999726,8930.409899999662,9826.286999999584,10810.583999999533,11684.773199999463,14365.731299999461,16065.728999999874,1,0
25,1,1,20,1.0,0.1,1,1,1.0,,,,,,,,,0.0,,,,,,,,,4454.360999999845,6971.8256999997375,9202.34279999982,,,,,,,,,1,0
25,1,1,21,3.0,0.1,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,6199.402800000159,8069.5671000002685,9207.347700000131,10562.007300000056,12457.196100000156,,,,,,,1,0
25,1,1,22,5.0,0.7,1,0,0.0,0.0,0.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,9225.699000000215,10183.303200000277,13179.570000000042,14902.923899999934,15893.894100000054,18192.81150000025,20838.735300000244,,,,,0,0
25,1,1,23,7.0,0.5,1,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2564.177100000041,3359.9561999999896,4389.2972999999765,5393.613900000158,7055.240700000011,7952.786099999952,9257.396699999876,15308.320799999792,18840.11189999949,,,0,0
25,1,1,24,3.0,0.3,1,1,1.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2435.717999999831,5645.527200000012,7916.083499999998,10235.020499999988,11955.037800000046,,,,,,,1,0
25,1,1,25,1.0,0.5,0,0,1.0,,,,,,,,,0.0,,,,,,,,,4509.41489999995,6566.4287999997605,9772.901399999742,,,,,,,,,1,0
26,1,1,1,7.0,0.3,1,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9063.424900000184,13996.627700000225,18946.49780000012,23929.76840000018,25829.73130000024,28096.464000000284,30446.410000000324,33146.46890000038,41568.07340000018,,,1,0
26,1,1,2,9.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4444.991299999988,5845.013400000003,8344.950399999936,10078.243799999844,10861.572399999788,11828.203099999855,12344.852599999873,12844.863599999917,13461.52299999994,15244.792199999942,17581.51150000006,1,5
26,1,1,3,3.0,0.9,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,4058.2723999999534,5691.538400000143,7191.537100000282,8774.928900000323,10961.518300000303,,,,,,,1,0
26,1,1,4,3.0,0.3,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,5026.694400000046,5976.641200000075,6576.604900000087,7976.493299999907,9629.769300000009,,,,,,,1,0
26,1,1,5,5.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,2926.6917999998896,3493.375499999878,4476.698199999843,5443.302899999858,7326.677399999834,8476.75819999989,10380.120599999866,,,,,1,5
26,1,1,6,5.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,,,,,3259.9572000000026,4359.996799999945,5159.950699999906,5676.6134999998485,6426.582999999845,7893.249299999837,9613.1957999997,,,,,1,4
26,1,1,7,3.0,0.7,1,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2995.023699999951,3844.965699999901,4411.634499999943,7978.265199999799,10398.249899999766,,,,,,,0,0
26,1,1,8,7.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,3893.3012000001777,4410.021100000186,5493.334400000183,6343.317400000168,8826.641400000224,9859.9405000002,10376.601100000247,11343.2978000003,13396.595500000249,,,1,7
26,1,1,9,5.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,0.0,,,,,2109.923199999844,3226.6784999997853,3776.67479999979,4293.329299999713,4926.640999999709,5843.25609999971,7479.875199999745,,,,,1,3
26,1,1,10,7.0,0.5,0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,4306.670599999991,5173.346600000002,6573.405599999942,8340.092899999892,9523.404999999915,11139.987899999984,12023.348399999919,12873.311699999882,14376.628299999857,,,1,7
26,1,1,11,3.0,0.5,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,1.0,,,,,,,3158.2499000000985,4308.2600000001285,5108.255000000073,6741.544600000029,8444.866600000112,,,,,,,1,3
26,1,1,12,7.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,2833.2909000000795,3649.966600000178,4649.950800000255,5499.9364000002415,6333.277700000128,7083.295500000118,9233.294200000248,9983.305400000238,11353.293800000334,,,1,7
26,1,1,13,9.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2261.668400000007,3161.71480000004,4178.331000000047,4845.004700000041,5511.63970000001,6244.943800000146,6911.620700000136,7444.913300000151,8194.911500000137,9161.57700000007,10348.225200000014,1,4
26,1,1,14,5.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,,,,,2258.248100000015,2858.257099999982,3858.2818000001207,4374.903400000119,4891.563500000111,5824.8823000002185,7361.53790000025,,,,,1,4
26,1,1,15,7.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,2009.9621999998867,2843.233099999918,3626.6086999999516,4293.3171000000175,4993.321300000071,5726.677000000094,8293.334700000187,8909.977500000221,10179.865600000232,,,1,6
26,1,1,16,9.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2111.556499999977,2661.5381000000225,3378.199700000079,3878.2240000000857,4828.207100000041,5378.263900000002,6128.2567999999865,7411.514000000058,8128.1658000000625,9294.86570000013,10314.831700000146,1,0
26,1,1,17,1.0,0.3,1,1,1.0,,,,,,,,,0.0,,,,,,,,,2343.394699999993,3693.270100000075,5463.192300000098,,,,,,,,,1,0
26,1,1,18,9.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2206.6064999999953,2856.5558999999434,3789.9010999999323,4323.2137999999795,4939.866800000009,5489.800500000003,6056.4990000000025,6639.853699999998,7206.506199999959,8139.830399999903,9343.154699999975,1,4
26,1,1,19,9.0,0.5,0,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4159.912499999878,5109.843899999896,6226.4979999999205,7143.1600999998445,8126.495899999808,9026.47209999972,10043.135799999553,11526.470699999485,12576.438599999487,13993.091899999525,15313.069899999462,1,0
26,1,1,20,1.0,0.5,0,0,1.0,,,,,,,,,0.0,,,,,,,,,2943.251299999917,4659.826699999884,6298.081400000028,,,,,,,,,1,0
26,1,1,21,1.0,0.1,1,1,1.0,,,,,,,,,0.0,,,,,,,,,3393.252699999931,5326.482300000011,6928.1522999999415,,,,,,,,,1,0
26,1,1,22,5.0,0.5,1,1,0.0,0.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,2993.375799999998,4376.681500000058,5876.727999999986,7093.410699999872,8276.733099999843,9010.046599999818,10413.394799999804,,,,,1,5
26,1,1,23,1.0,0.7,0,0,0.0,,,,,,,,,0.0,,,,,,,,,2608.2851000000187,3941.5964999999683,5278.153300000097,,,,,,,,,1,0
