participant_ID,treatment,part,trial_no,rounds,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
9.0,1.0,1.0,9.0,5.0,0.7,4,0,1.0,0,3,1,1.0,1.0,1.0,1.0,2978.7503000000374
9.0,1.0,1.0,9.0,5.0,0.7,5,0,1.0,0,4,1,1.0,1.0,1.0,1.0,3543.829400000005
9.0,1.0,1.0,9.0,5.0,0.7,5,1,1.0,0,5,1,1.0,1.0,1.0,1.0,3543.829400000005
9.0,1.0,1.0,10.0,9.0,0.1,1,0,0.0,0,0,0,-1.0,0.9,1.0,1.0,1670.2338000000311
9.0,1.0,1.0,10.0,9.0,0.1,2,0,0.0,1,0,0,-1.0,0.6923076923076922,1.0,1.0,2186.972800000018
9.0,1.0,1.0,10.0,9.0,0.1,3,0,0.0,2,0,0,-1.0,0.3599999999999998,1.0,1.0,2803.7258000000165
9.0,1.0,1.0,10.0,9.0,0.1,4,0,0.0,3,0,0,-1.0,0.12328767123287665,1.0,1.0,3303.7958000000317
9.0,1.0,1.0,10.0,9.0,0.1,5,0,0.0,4,0,0,-1.0,0.033962264150943375,1.0,1.0,3850.5390000000452
9.0,1.0,1.0,10.0,9.0,0.1,6,0,0.0,5,0,0,-1.0,0.008712487899322356,1.0,1.0,4430.620200000029
9.0,1.0,1.0,10.0,9.0,0.1,7,0,0.0,6,0,0,-1.0,0.002192448233861143,1.0,1.0,4932.357100000023
9.0,1.0,1.0,10.0,9.0,0.1,8,0,0.0,7,0,0,-1.0,0.0005490148234002313,1.0,1.0,5499.190300000026
9.0,1.0,1.0,10.0,9.0,0.1,9,0,0.0,8,0,0,-1.0,0.00013731024486993653,1.0,1.0,6104.4276000000145
9.0,1.0,1.0,10.0,9.0,0.1,9,1,1.0,9,0,0,-1.0,3.43310967259577e-05,1.0,1.0,6104.4276000000145
9.0,1.0,1.0,11.0,9.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,0.0,0.0,2570.359799999972
9.0,1.0,1.0,11.0,9.0,0.5,2,0,0.0,1,0,0,-1.0,0.2,0.0,0.0,3082.0980999999433
9.0,1.0,1.0,11.0,9.0,0.5,3,0,0.0,2,0,0,-1.0,0.058823529411764705,0.0,0.0,3585.501899999965
9.0,1.0,1.0,11.0,9.0,0.5,4,0,0.0,3,0,1,1.0,0.015384615384615385,0.0,0.0,4485.627899999969
9.0,1.0,1.0,11.0,9.0,0.5,5,0,0.0,4,0,1,1.0,0.0,0.0,0.0,5039.038699999979
9.0,1.0,1.0,11.0,9.0,0.5,6,0,0.0,5,0,1,1.0,0.0,0.0,0.0,5627.454399999991
9.0,1.0,1.0,11.0,9.0,0.5,7,0,0.0,6,0,1,1.0,0.0,0.0,0.0,6155.8617000000095
9.0,1.0,1.0,11.0,9.0,0.5,8,0,0.0,7,0,1,1.0,0.0,0.0,0.0,6756.210800000027
9.0,1.0,1.0,11.0,9.0,0.5,9,0,0.0,8,0,1,1.0,0.0,0.0,0.0,7264.615300000041
9.0,1.0,1.0,11.0,9.0,0.5,9,1,0.0,9,0,1,1.0,0.0,0.0,0.0,7264.615300000041
9.0,1.0,1.0,12.0,5.0,0.3,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,1500.2100000000503
9.0,1.0,1.0,12.0,5.0,0.3,2,0,0.0,1,0,0,-1.0,0.36842105263157887,1.0,1.0,2003.61380000006
9.0,1.0,1.0,12.0,5.0,0.3,3,0,0.0,2,0,0,-1.0,0.12727272727272723,1.0,1.0,2958.7475000000245
9.0,1.0,1.0,12.0,5.0,0.3,4,0,0.0,3,0,0,-1.0,0.03517587939698491,1.0,1.0,3463.818200000043
9.0,1.0,1.0,12.0,5.0,0.3,5,0,0.0,4,0,0,-1.0,0.009032258064516125,1.0,1.0,4020.562800000053
9.0,1.0,1.0,12.0,5.0,0.3,5,1,1.0,5,0,0,-1.0,0.0022734654108476767,1.0,1.0,4020.562800000053
9.0,1.0,1.0,13.0,7.0,0.7,1,0,1.0,0,0,0,-1.0,0.30000000000000004,1.0,1.0,1817.1607999999976
9.0,1.0,1.0,13.0,7.0,0.7,2,0,1.0,0,1,0,-1.0,0.09677419354838712,1.0,1.0,2320.564599999983
9.0,1.0,1.0,13.0,7.0,0.7,3,0,1.0,0,2,1,1.0,0.02608695652173914,1.0,1.0,2903.9795999999437
9.0,1.0,1.0,13.0,7.0,0.7,4,0,1.0,0,3,1,1.0,1.0,1.0,1.0,3474.0593999999683
9.0,1.0,1.0,13.0,7.0,0.7,5,0,1.0,0,4,1,1.0,1.0,1.0,1.0,3974.1293999999793
9.0,1.0,1.0,13.0,7.0,0.7,6,0,1.0,0,5,1,1.0,1.0,1.0,1.0,4555.87749999993
9.0,1.0,1.0,13.0,7.0,0.7,7,0,1.0,0,6,1,1.0,1.0,1.0,1.0,5062.615099999913
9.0,1.0,1.0,13.0,7.0,0.7,7,1,1.0,0,7,1,1.0,1.0,1.0,1.0,5062.615099999913
9.0,1.0,1.0,14.0,1.0,0.7,1,0,1.0,0,0,0,-1.0,0.30000000000000004,0.0,0.0,1836.9238000000394
9.0,1.0,1.0,14.0,1.0,0.7,1,1,0.0,0,1,0,-1.0,0.09677419354838712,0.0,0.0,1836.9238000000394
9.0,1.0,1.0,15.0,7.0,0.9,1,0,1.0,0,0,0,-1.0,0.09999999999999998,0.0,0.0,1158.4954999999554
9.0,1.0,1.0,15.0,7.0,0.9,2,0,1.0,0,1,0,-1.0,0.02702702702702702,0.0,0.0,1693.5703999999744
9.0,1.0,1.0,15.0,7.0,0.9,3,0,1.0,0,2,0,-1.0,0.006896551724137929,0.0,0.0,2225.311499999989
9.0,1.0,1.0,15.0,7.0,0.9,4,0,1.0,0,3,0,-1.0,0.0017331022530329286,0.0,0.0,2813.727200000005
9.0,1.0,1.0,15.0,7.0,0.9,5,0,1.0,0,4,0,-1.0,0.0004338394793926246,0.0,0.0,3328.799300000013
9.0,1.0,1.0,15.0,7.0,0.9,6,0,1.0,0,5,0,-1.0,0.00010849517196484752,0.0,0.0,3835.536900000008
9.0,1.0,1.0,15.0,7.0,0.9,7,0,1.0,0,6,0,-1.0,2.7126000271259995e-05,0.0,0.0,4420.618799999954
9.0,1.0,1.0,15.0,7.0,0.9,7,1,0.0,0,7,0,-1.0,6.78163803685142e-06,0.0,0.0,4420.618799999954
9.0,1.0,1.0,16.0,3.0,0.7,1,0,1.0,0,0,0,-1.0,0.30000000000000004,1.0,0.0,1513.8070000000394
9.0,1.0,1.0,16.0,3.0,0.7,2,0,1.0,0,1,0,-1.0,0.09677419354838712,1.0,0.0,2118.8917000000147
9.0,1.0,1.0,16.0,3.0,0.7,3,0,1.0,0,2,0,-1.0,0.02608695652173914,1.0,0.0,2675.6363000000188
9.0,1.0,1.0,16.0,3.0,0.7,3,1,0.0,0,3,0,-1.0,0.00665188470066519,1.0,0.0,2675.6363000000188
9.0,1.0,1.0,17.0,7.0,0.3,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,2480.3471999999497
9.0,1.0,1.0,17.0,7.0,0.3,2,0,0.0,1,0,0,-1.0,0.36842105263157887,1.0,1.0,3510.4913999999194
9.0,1.0,1.0,17.0,7.0,0.3,3,0,0.0,2,0,0,-1.0,0.12727272727272723,1.0,1.0,4087.2387999999128
9.0,1.0,1.0,17.0,7.0,0.3,4,0,0.0,3,0,0,-1.0,0.03517587939698491,1.0,1.0,4595.875399999907
9.0,1.0,1.0,17.0,7.0,0.3,5,0,0.0,4,0,0,-1.0,0.009032258064516125,1.0,1.0,5110.947499999891
9.0,1.0,1.0,17.0,7.0,0.3,6,0,0.0,5,0,0,-1.0,0.0022734654108476767,1.0,1.0,5627.686499999903
9.0,1.0,1.0,17.0,7.0,0.3,7,0,0.0,6,0,0,-1.0,0.0005693371289141925,1.0,1.0,6171.095899999865
9.0,1.0,1.0,17.0,7.0,0.3,7,1,1.0,7,0,0,-1.0,0.00014239508533534035,1.0,1.0,6171.095899999865
9.0,1.0,1.0,18.0,3.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,0.0,1.0,1045.1463000000251
9.0,1.0,1.0,18.0,3.0,0.5,2,0,0.0,1,0,0,-1.0,0.2,0.0,1.0,1558.5515000000366
9.0,1.0,1.0,18.0,3.0,0.5,3,0,0.0,2,0,0,-1.0,0.058823529411764705,0.0,1.0,2108.628500000024
9.0,1.0,1.0,18.0,3.0,0.5,3,1,1.0,3,0,0,-1.0,0.015384615384615385,0.0,1.0,2108.628500000024
9.0,1.0,1.0,19.0,3.0,0.9,1,0,1.0,0,0,0,-1.0,0.09999999999999998,0.0,0.0,1685.484499999974
9.0,1.0,1.0,19.0,3.0,0.9,2,0,1.0,0,1,0,-1.0,0.02702702702702702,0.0,0.0,2263.898799999943
9.0,1.0,1.0,19.0,3.0,0.9,3,0,1.0,0,2,0,-1.0,0.006896551724137929,0.0,0.0,2765.635699999942
9.0,1.0,1.0,19.0,3.0,0.9,3,1,0.0,0,3,0,-1.0,0.0017331022530329286,0.0,0.0,2765.635699999942
9.0,1.0,1.0,20.0,7.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,4292.267499999954
9.0,1.0,1.0,20.0,7.0,0.5,2,0,1.0,0,1,0,-1.0,0.2,0.0,0.0,4810.673399999975
9.0,1.0,1.0,20.0,7.0,0.5,3,0,1.0,0,2,0,-1.0,0.058823529411764705,0.0,0.0,5330.746199999997
9.0,1.0,1.0,20.0,7.0,0.5,4,0,1.0,0,3,0,-1.0,0.015384615384615385,0.0,0.0,5844.416500000008
9.0,1.0,1.0,20.0,7.0,0.5,5,0,1.0,0,4,0,-1.0,0.0038910505836575876,0.0,0.0,6397.827300000004
9.0,1.0,1.0,20.0,7.0,0.5,6,0,1.0,0,5,0,-1.0,0.000975609756097561,0.0,0.0,6919.567000000008
9.0,1.0,1.0,20.0,7.0,0.5,7,0,1.0,0,6,0,-1.0,0.000244081034903588,0.0,0.0,7527.985500000009
9.0,1.0,1.0,20.0,7.0,0.5,7,1,0.0,0,7,0,-1.0,6.1031431187061336e-05,0.0,0.0,7527.985500000009
9.0,1.0,1.0,21.0,5.0,0.1,1,0,0.0,0,0,0,-1.0,0.9,1.0,1.0,1601.8908999999478
9.0,1.0,1.0,21.0,5.0,0.1,2,0,0.0,1,0,0,-1.0,0.6923076923076922,1.0,1.0,2103.6277999999447
9.0,1.0,1.0,21.0,5.0,0.1,3,0,0.0,2,0,0,-1.0,0.3599999999999998,1.0,1.0,2613.699199999961
9.0,1.0,1.0,21.0,5.0,0.1,4,0,0.0,3,0,0,-1.0,0.12328767123287665,1.0,1.0,3167.109999999961
9.0,1.0,1.0,21.0,5.0,0.1,5,0,0.0,4,0,0,-1.0,0.033962264150943375,1.0,1.0,3755.525699999935
9.0,1.0,1.0,21.0,5.0,0.1,5,1,1.0,5,0,0,-1.0,0.008712487899322356,1.0,1.0,3755.525699999935
9.0,1.0,1.0,22.0,9.0,0.3,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,1053.480800000008
9.0,1.0,1.0,22.0,9.0,0.3,2,0,0.0,1,0,0,-1.0,0.36842105263157887,1.0,1.0,1568.552900000025
9.0,1.0,1.0,22.0,9.0,0.3,3,0,0.0,2,0,0,-1.0,0.12727272727272723,1.0,1.0,2090.2926000000275
9.0,1.0,1.0,22.0,9.0,0.3,4,0,0.0,3,0,0,-1.0,0.03517587939698491,1.0,1.0,2693.710399999992
9.0,1.0,1.0,22.0,9.0,0.3,5,0,0.0,4,0,0,-1.0,0.009032258064516125,1.0,1.0,3197.1141999999872
9.0,1.0,1.0,22.0,9.0,0.3,6,0,0.0,5,0,0,-1.0,0.0022734654108476767,1.0,1.0,3840.5375999999897
9.0,1.0,1.0,22.0,9.0,0.3,7,0,0.0,6,0,0,-1.0,0.0005693371289141925,1.0,1.0,4477.293399999974
9.0,1.0,1.0,22.0,9.0,0.3,8,0,0.0,7,0,0,-1.0,0.00014239508533534035,1.0,1.0,5000.6999999999825
9.0,1.0,1.0,22.0,9.0,0.3,9,0,0.0,8,0,0,-1.0,3.560257355745999e-05,1.0,1.0,5500.7699999999695
9.0,1.0,1.0,22.0,9.0,0.3,9,1,1.0,9,0,0,-1.0,8.900881060069499e-06,1.0,1.0,5500.7699999999695
9.0,1.0,1.0,23.0,3.0,0.1,1,0,0.0,0,0,0,-1.0,0.9,1.0,1.0,2260.588099999986
9.0,1.0,1.0,23.0,3.0,0.1,2,0,0.0,1,0,0,-1.0,0.6923076923076922,1.0,1.0,2777.327099999978
9.0,1.0,1.0,23.0,3.0,0.1,3,0,0.0,2,0,0,-1.0,0.3599999999999998,1.0,1.0,3327.404099999992
9.0,1.0,1.0,23.0,3.0,0.1,3,1,1.0,3,0,0,-1.0,0.12328767123287665,1.0,1.0,3327.404099999992
9.0,1.0,1.0,24.0,1.0,0.9,1,0,1.0,0,0,0,-1.0,0.09999999999999998,0.0,0.0,1583.5549999999994
9.0,1.0,1.0,24.0,1.0,0.9,1,1,0.0,0,1,0,-1.0,0.02702702702702702,0.0,0.0,1583.5549999999994
9.0,1.0,1.0,25.0,9.0,0.9,1,0,1.0,0,0,0,-1.0,0.09999999999999998,0.0,0.0,2735.633699999954
9.0,1.0,1.0,25.0,9.0,0.9,2,0,1.0,0,1,0,-1.0,0.02702702702702702,0.0,0.0,3279.0430999999603
9.0,1.0,1.0,25.0,9.0,0.9,3,0,1.0,0,2,0,-1.0,0.006896551724137929,0.0,0.0,3780.77999999991
9.0,1.0,1.0,25.0,9.0,0.9,4,0,1.0,0,3,0,-1.0,0.0017331022530329286,0.0,0.0,4282.516899999931
9.0,1.0,1.0,25.0,9.0,0.9,5,0,1.0,0,4,0,-1.0,0.0004338394793926246,0.0,0.0,4794.255199999945
9.0,1.0,1.0,25.0,9.0,0.9,6,0,1.0,0,5,0,-1.0,0.00010849517196484752,0.0,0.0,5307.660399999934
9.0,1.0,1.0,25.0,9.0,0.9,7,0,1.0,0,6,0,-1.0,2.7126000271259995e-05,0.0,0.0,5886.074699999923
9.0,1.0,1.0,25.0,9.0,0.9,8,0,1.0,0,7,0,-1.0,6.78163803685142e-06,0.0,0.0,6407.814399999943
9.0,1.0,1.0,25.0,9.0,0.9,9,0,1.0,0,8,0,-1.0,1.6954181324969265e-06,0.0,0.0,6952.890699999967
9.0,1.0,1.0,25.0,9.0,0.9,9,1,0.0,0,9,0,-1.0,4.238550720829128e-07,0.0,0.0,6952.890699999967
10.0,0.0,1.0,1.0,7.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,1.0,6689.3799000000645
10.0,0.0,1.0,1.0,7.0,0.5,2,0,1.0,0,1,0,-1.0,0.42857142857142855,0.0,1.0,7505.389600000023
10.0,0.0,1.0,1.0,7.0,0.5,3,0,1.0,0,2,0,-1.0,0.36,0.0,1.0,8138.1156000000765
10.0,0.0,1.0,1.0,7.0,0.5,4,0,1.0,0,3,0,-1.0,0.2967032967032967,0.0,1.0,8770.990000000127
10.0,0.0,1.0,1.0,7.0,0.5,5,0,1.0,0,4,0,-1.0,0.24035608308605338,0.0,1.0,9353.863200000074
10.0,0.0,1.0,1.0,7.0,0.5,6,0,1.0,0,5,0,-1.0,0.19179163378058406,0.0,1.0,11618.56630000008
10.0,0.0,1.0,1.0,7.0,0.5,7,0,1.0,0,6,0,-1.0,0.1510880829015544,0.0,1.0,12284.69930000005
10.0,0.0,1.0,1.0,7.0,0.5,7,1,1.0,0,7,0,-1.0,0.11776425609821765,0.0,1.0,12284.69930000005
10.0,0.0,1.0,2.0,9.0,0.3,1,0,0.0,0,0,0,-1.0,0.3,1.0,1.0,2221.325999999844
10.0,0.0,1.0,2.0,9.0,0.3,2,0,0.0,1,0,0,-1.0,0.2432432432432432,1.0,1.0,2870.693299999751
10.0,0.0,1.0,2.0,9.0,0.3,3,0,0.0,2,0,0,-1.0,0.19424460431654672,1.0,1.0,3386.936199999769
10.0,0.0,1.0,2.0,9.0,0.3,4,0,0.0,3,0,0,-1.0,0.1531190926275992,1.0,1.0,3919.7644999997738
10.0,0.0,1.0,2.0,9.0,0.3,5,0,0.0,4,0,0,-1.0,0.11941031941031938,1.0,1.0,4435.99319999978
10.0,0.0,1.0,2.0,9.0,0.3,6,0,0.0,5,0,0,-1.0,0.09231353678612127,1.0,1.0,4952.2081999997545
10.0,0.0,1.0,2.0,9.0,0.3,7,0,0.0,6,0,0,-1.0,0.07087073463171195,1.0,1.0,6234.480999999827
10.0,0.0,1.0,2.0,9.0,0.3,8,0,0.0,7,0,0,-1.0,0.054111786488960714,1.0,1.0,6750.588599999818
10.0,0.0,1.0,2.0,9.0,0.3,9,0,0.0,8,0,0,-1.0,0.04114038479626281,1.0,1.0,7366.885599999824
10.0,0.0,1.0,2.0,9.0,0.3,9,1,1.0,9,0,0,-1.0,0.031175936099071988,1.0,1.0,7366.885599999824
10.0,0.0,1.0,3.0,9.0,0.5,1,0,1.0,0,0,1,0.0,0.5,1.0,1.0,4652.75769999993
10.0,0.0,1.0,3.0,9.0,0.5,2,0,1.0,0,1,1,0.0,1.0,1.0,1.0,5168.980799999871
10.0,0.0,1.0,3.0,9.0,0.5,3,0,1.0,0,2,1,0.0,1.0,1.0,1.0,5685.226799999919
10.0,0.0,1.0,3.0,9.0,0.5,4,0,1.0,0,3,1,0.0,1.0,1.0,1.0,8682.349300000005
10.0,0.0,1.0,3.0,9.0,0.5,5,0,1.0,0,4,1,0.0,1.0,1.0,1.0,9198.564799999991
10.0,0.0,1.0,3.0,9.0,0.5,6,0,1.0,0,5,1,0.0,1.0,1.0,1.0,9748.071099999985
10.0,0.0,1.0,3.0,9.0,0.5,7,0,1.0,0,6,1,0.0,1.0,1.0,1.0,10264.256299999879
10.0,0.0,1.0,3.0,9.0,0.5,8,0,1.0,0,7,1,0.0,1.0,1.0,1.0,11329.883999999993
10.0,0.0,1.0,3.0,9.0,0.5,9,0,1.0,0,8,1,0.0,1.0,1.0,1.0,11896.04149999997
10.0,0.0,1.0,3.0,9.0,0.5,9,1,1.0,0,9,1,0.0,1.0,1.0,1.0,11896.04149999997
10.0,0.0,1.0,4.0,5.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,3603.380000000156
10.0,0.0,1.0,4.0,5.0,0.5,2,0,1.0,0,1,0,-1.0,0.42857142857142855,0.0,0.0,4119.520200000221
10.0,0.0,1.0,4.0,5.0,0.5,3,0,1.0,0,2,0,-1.0,0.36,0.0,0.0,4652.421000000244
10.0,0.0,1.0,4.0,5.0,0.5,4,0,1.0,0,3,0,-1.0,0.2967032967032967,0.0,0.0,5185.302500000337
10.0,0.0,1.0,4.0,5.0,0.5,5,0,1.0,0,4,0,-1.0,0.24035608308605338,0.0,0.0,5701.485300000397
10.0,0.0,1.0,4.0,5.0,0.5,5,1,0.0,0,5,0,-1.0,0.19179163378058406,0.0,0.0,5701.485300000397
10.0,0.0,1.0,5.0,7.0,0.9,1,0,1.0,0,0,0,-1.0,0.9,0.0,0.0,4987.018200000073
10.0,0.0,1.0,5.0,7.0,0.9,2,0,1.0,0,1,0,-1.0,0.8709677419354839,0.0,0.0,5503.15800000007
10.0,0.0,1.0,5.0,7.0,0.9,3,0,1.0,0,2,0,-1.0,0.8350515463917525,0.0,0.0,6019.3693999999705
10.0,0.0,1.0,5.0,7.0,0.9,4,0,1.0,0,3,0,-1.0,0.7915309446254071,0.0,0.0,6818.6608999998925
10.0,0.0,1.0,5.0,7.0,0.9,5,0,1.0,0,4,0,-1.0,0.7401015228426395,0.0,0.0,7418.089399999892
10.0,0.0,1.0,5.0,7.0,0.9,6,0,1.0,0,5,0,-1.0,0.6810962317035191,0.0,0.0,7934.247499999902
10.0,0.0,1.0,5.0,7.0,0.9,7,0,1.0,0,6,0,-1.0,0.615651684338932,0.0,0.0,8450.500599999838
10.0,0.0,1.0,5.0,7.0,0.9,7,1,0.0,0,7,0,-1.0,0.545734327778856,0.0,0.0,8450.500599999838
10.0,0.0,1.0,6.0,9.0,0.1,1,0,0.0,0,0,0,-1.0,0.1,1.0,1.0,1205.4804000000647
10.0,0.0,1.0,6.0,9.0,0.1,2,0,0.0,1,0,0,-1.0,0.07692307692307694,1.0,1.0,1721.6537999999896
10.0,0.0,1.0,6.0,9.0,0.1,3,0,0.0,2,0,0,-1.0,0.058823529411764726,1.0,1.0,2237.929900000036
10.0,0.0,1.0,6.0,9.0,0.1,4,0,0.0,3,0,0,-1.0,0.044776119402985086,1.0,1.0,2754.2010000000128
10.0,0.0,1.0,6.0,9.0,0.1,5,0,0.0,4,0,0,-1.0,0.03396226415094341,1.0,1.0,3603.6436000000185
10.0,0.0,1.0,6.0,9.0,0.1,6,0,0.0,5,0,0,-1.0,0.025689819219790685,1.0,1.0,4136.603699999962
10.0,0.0,1.0,6.0,9.0,0.1,7,0,0.0,6,0,0,-1.0,0.019391908067991386,1.0,1.0,4652.730699999955
10.0,0.0,1.0,6.0,9.0,0.1,8,0,0.0,7,0,0,-1.0,0.014614783183977869,1.0,1.0,5168.972699999968
10.0,0.0,1.0,6.0,9.0,0.1,9,0,0.0,8,0,0,-1.0,0.011001282728438847,1.0,1.0,5685.11169999997
10.0,0.0,1.0,6.0,9.0,0.1,9,1,1.0,9,0,0,-1.0,0.008273717422474097,1.0,1.0,5685.11169999997
10.0,0.0,1.0,7.0,3.0,0.1,1,0,0.0,0,0,0,-1.0,0.1,1.0,1.0,3421.8836999999876
10.0,0.0,1.0,7.0,3.0,0.1,2,0,0.0,1,0,0,-1.0,0.07692307692307694,1.0,1.0,3937.974999999971
10.0,0.0,1.0,7.0,3.0,0.1,3,0,0.0,2,0,0,-1.0,0.058823529411764726,1.0,1.0,5536.488799999967
10.0,0.0,1.0,7.0,3.0,0.1,3,1,1.0,3,0,0,-1.0,0.044776119402985086,1.0,1.0,5536.488799999967
10.0,0.0,1.0,8.0,3.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,1.0,1523.6909000000103
10.0,0.0,1.0,8.0,3.0,0.5,2,0,1.0,0,1,0,-1.0,0.42857142857142855,0.0,1.0,2056.4006000000404
10.0,0.0,1.0,8.0,3.0,0.5,3,0,1.0,0,2,0,-1.0,0.36,0.0,1.0,2589.3002000000047
10.0,0.0,1.0,8.0,3.0,0.5,3,1,1.0,0,3,0,-1.0,0.2967032967032967,0.0,1.0,2589.3002000000047
10.0,0.0,1.0,9.0,1.0,0.9,1,0,1.0,0,0,0,-1.0,0.9,0.0,0.0,1406.9937999999677
10.0,0.0,1.0,9.0,1.0,0.9,1,1,0.0,0,1,0,-1.0,0.8709677419354839,0.0,0.0,1406.9937999999677
10.0,0.0,1.0,10.0,1.0,0.7,1,0,1.0,0,0,0,-1.0,0.7,0.0,0.0,2322.9747999999736
10.0,0.0,1.0,10.0,1.0,0.7,1,1,0.0,0,1,0,-1.0,0.6363636363636362,0.0,0.0,2322.9747999999736
10.0,0.0,1.0,11.0,5.0,0.7,1,0,1.0,0,0,0,-1.0,0.7,0.0,1.0,1856.8234000000061
10.0,0.0,1.0,11.0,5.0,0.7,2,0,1.0,0,1,0,-1.0,0.6363636363636362,0.0,1.0,2373.2256999999922
10.0,0.0,1.0,11.0,5.0,0.7,3,0,1.0,0,2,0,-1.0,0.5675675675675675,0.0,1.0,2889.5037000000293
10.0,0.0,1.0,11.0,5.0,0.7,4,0,1.0,0,3,0,-1.0,0.4960629921259842,0.0,1.0,4238.1791999999705
10.0,0.0,1.0,11.0,5.0,0.7,5,0,1.0,0,4,0,-1.0,0.42471910112359545,0.0,1.0,4854.321099999972
10.0,0.0,1.0,11.0,5.0,0.7,5,1,1.0,0,5,0,-1.0,0.3563796354494028,0.0,1.0,4854.321099999972
10.0,0.0,1.0,12.0,5.0,0.1,1,0,0.0,0,0,0,-1.0,0.1,1.0,1.0,1506.946900000051
10.0,0.0,1.0,12.0,5.0,0.1,2,0,0.0,1,0,0,-1.0,0.07692307692307694,1.0,1.0,2122.9669000000526
10.0,0.0,1.0,12.0,5.0,0.1,3,0,0.0,2,0,0,-1.0,0.058823529411764726,1.0,1.0,2922.1455999999794
10.0,0.0,1.0,12.0,5.0,0.1,4,0,0.0,3,0,0,-1.0,0.044776119402985086,1.0,1.0,3471.6598999999715
10.0,0.0,1.0,12.0,5.0,0.1,5,0,0.0,4,0,0,-1.0,0.03396226415094341,1.0,1.0,3987.800900000056
10.0,0.0,1.0,12.0,5.0,0.1,5,1,1.0,5,0,0,-1.0,0.025689819219790685,1.0,1.0,3987.800900000056
10.0,0.0,1.0,13.0,7.0,0.1,1,0,0.0,0,0,0,-1.0,0.1,1.0,1.0,1515.3603999999405
10.0,0.0,1.0,13.0,7.0,0.1,2,0,0.0,1,0,0,-1.0,0.07692307692307694,1.0,1.0,2064.9615000000044
10.0,0.0,1.0,13.0,7.0,0.1,3,0,0.0,2,0,0,-1.0,0.058823529411764726,1.0,1.0,2781.092900000017
10.0,0.0,1.0,13.0,7.0,0.1,4,0,0.0,3,0,0,-1.0,0.044776119402985086,1.0,1.0,3297.230800000031
10.0,0.0,1.0,13.0,7.0,0.1,5,0,0.0,4,0,0,-1.0,0.03396226415094341,1.0,1.0,4146.3785000001335
10.0,0.0,1.0,13.0,7.0,0.1,6,0,0.0,5,0,0,-1.0,0.025689819219790685,1.0,1.0,4679.251100000161
10.0,0.0,1.0,13.0,7.0,0.1,7,0,0.0,6,0,0,-1.0,0.019391908067991386,1.0,1.0,5195.466600000208
10.0,0.0,1.0,13.0,7.0,0.1,7,1,1.0,7,0,0,-1.0,0.014614783183977869,1.0,1.0,5195.466600000208
10.0,0.0,1.0,14.0,3.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,1373.7152999999055
10.0,0.0,1.0,14.0,3.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,1923.228099999868
10.0,0.0,1.0,14.0,3.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675675,0.0,0.0,2439.403499999852
10.0,0.0,1.0,14.0,3.0,0.7,3,1,0.0,3,0,0,-1.0,0.4960629921259842,0.0,0.0,2439.403499999852
10.0,0.0,1.0,15.0,7.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,1092.3220999999614
10.0,0.0,1.0,15.0,7.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,1608.4049999999347
10.0,0.0,1.0,15.0,7.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675675,0.0,0.0,2124.725699999928
10.0,0.0,1.0,15.0,7.0,0.7,4,0,0.0,3,0,1,0.0,0.4960629921259842,0.0,0.0,3923.0960999997683
10.0,0.0,1.0,15.0,7.0,0.7,5,0,0.0,4,0,1,0.0,0.0,0.0,0.0,4439.306399999796
10.0,0.0,1.0,15.0,7.0,0.7,6,0,0.0,5,0,1,0.0,0.0,0.0,0.0,4955.489699999754
10.0,0.0,1.0,15.0,7.0,0.7,7,0,0.0,6,0,1,0.0,0.0,0.0,0.0,6820.411399999714
10.0,0.0,1.0,15.0,7.0,0.7,7,1,0.0,7,0,1,0.0,0.0,0.0,0.0,6820.411399999714
10.0,0.0,1.0,16.0,3.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,1107.163800000044
10.0,0.0,1.0,16.0,3.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,1623.4899000000437
10.0,0.0,1.0,16.0,3.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917525,0.0,0.0,2139.666100000101
10.0,0.0,1.0,16.0,3.0,0.9,3,1,0.0,3,0,0,-1.0,0.7915309446254071,0.0,0.0,2139.666100000101
