participant_ID,treatment,part,trial_no,rounds,red_prior_prob,true_guilty_suspect,suspect_accused,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,outcome_1,outcome_2,outcome_3,outcome_4,outcome_5,outcome_6,outcome_7,outcome_8,outcome_9,timing_choice_1,timing_choice_2,timing_choice_3,timing_choice_4,timing_choice_5,timing_choice_6,timing_choice_7,timing_choice_8,timing_choice_9,timing_choice_10,timing_choice_11,correct_suspect_accused,evidence_round
16,0,1,11,5.0,0.3,0,1,1.0,1.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1985.384799999743,2586.5305999997536,3170.962999999569,5158.023899999887,6059.660799999837,7829.584199999922,11641.659200000571,,,,,0,0
16,0,1,12,3.0,0.3,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2469.6225999994435,3087.3893999992406,3705.2025999989805,5558.703999999306,6847.792199999676,,,,,,,1,0
16,0,1,13,7.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1369.2121000002135,1870.153900000267,2371.081000000215,2972.1765000004802,3473.1030000006785,3974.017300000624,4992.670000001021,6495.466800001121,7700.999800001618,,,1,0
16,0,1,14,9.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.746799999615,2270.8814999999013,2888.706300000079,3523.2190999999416,4107.6557999997885,4608.593199999842,5109.528799999743,5610.432899999739,6111.396200000239,8532.585899999815,9721.48239999981,1,0
16,0,1,15,9.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.3986999995775,1653.0713999996435,2154.000999999861,2654.9502999997007,3155.915399999663,3757.028000000005,4257.96350000026,4859.073100000484,5359.994100000572,7313.603600000124,8569.317499999934,1,0
16,0,1,16,3.0,0.5,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1935.268400000501,2436.1908000007284,3037.323500000804,6510.550200000476,7751.115200000769,,,,,,,1,0
16,0,1,17,1.0,0.1,1,1,1.0,,,,,,,,,0.0,,,,,,,,,1785.0077000000288,4556.955000000566,5779.222900000847,,,,,,,,,1,0
16,0,1,18,1.0,0.5,1,1,1.0,,,,,,,,,0.0,,,,,,,,,1285.7225000003118,2270.9582000001333,3728.6970000004603,,,,,,,,,1,0
16,0,1,19,1.0,0.7,0,0,0.0,,,,,,,,,0.0,,,,,,,,,1502.8506000000284,3523.272299999975,4596.9574999997885,,,,,,,,,1,0
16,0,1,20,7.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1549.5361000000735,2100.5874000003328,2668.3123000002943,3169.268300000277,3670.2196000003273,4171.163400000241,4772.297300000558,5774.112900000321,7131.668100000079,,,1,0
16,0,1,21,9.0,0.5,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2735.0962000004265,3319.5110000004547,3903.9527000006533,4471.7009000007265,5089.543500000819,5590.503300001006,6158.238400001379,6659.171300001137,7260.304200001104,8161.960100000982,9502.781200000667,0,8
16,0,1,22,9.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.4950999999417,1833.4606999999137,2417.8737999998707,2918.8130999998402,3419.7566999995825,4121.081099999787,4622.017999999689,5323.3550999997415,5824.286599999945,7928.237499999602,50230.708599997764,1,0
16,0,1,23,3.0,0.1,0,1,1.0,1.0,1.0,,,,,,,0.0,0.0,1.0,,,,,,,1768.2905999999027,2335.9875999999945,2970.493799999917,3621.723399999717,5094.51319999984,,,,,,,0,3
16,0,1,24,1.0,0.9,0,0,0.0,,,,,,,,,0.0,,,,,,,,,1970.3963000003935,3439.808200000831,4647.0759000011685,,,,,,,,,1,0
16,0,1,25,5.0,0.1,0,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,1.0,1.0,1.0,,,,,2788.5229000001696,3289.435200000115,3890.5444000005045,4508.379700000567,5009.336000000783,5593.732600001132,6966.275100001201,,,,,0,3
17,1,1,1,3.0,0.1,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,10960.795500000286,14794.740300000349,18164.323500000337,22996.56760000041,27398.80100000038,,,,,,,1,0
17,1,1,2,9.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5625.455100000086,10242.111200000076,12943.290900000136,15329.301400000068,17460.512000000028,19427.681000000048,21063.16090000003,22528.275600000077,24160.906500000092,27127.717300000168,29529.13430000016,1,5
17,1,1,3,5.0,0.5,0,1,1.0,0.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4009.633499999983,5693.643399999983,7677.381900000098,9078.114300000148,10209.861700000229,17848.114800000254,19951.905900000205,,,,,0,0
17,1,1,4,7.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,3996.0929999999935,5547.708099999947,6980.994499999913,8314.586499999888,9649.987399999838,10882.322499999922,12214.9011999999,14230.939699999974,15966.766899999831,,,1,5
17,1,1,5,7.0,0.7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4597.443200000023,6097.7976999999755,7515.705199999991,8665.2428999999,9598.296799999904,10531.12229999993,11280.739699999986,13280.284400000071,14966.904800000093,,,0,0
17,1,1,6,7.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,,,1594.1600000000094,2942.809400000133,4059.310600000104,5159.210600000138,6176.694400000126,7093.824800000056,8228.271000000037,11027.64840000002,12598.77270000009,,,1,4
17,1,1,7,9.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4508.123399999988,5808.94179999997,6675.575000000074,7475.4898000000185,8176.326299999946,8992.480399999935,9708.678499999973,10457.880299999997,11342.483000000013,12342.06030000003,13791.465300000034,1,4
17,1,1,8,1.0,0.1,0,1,1.0,,,,,,,,,0.0,,,,,,,,,2241.0332000000176,5090.430200000049,6860.526399999963,,,,,,,,,0,0
17,1,1,9,7.0,0.5,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,2842.98189999978,3992.4757999998906,4976.420799999888,5593.1099999998,6110.5298999997985,6627.140799999787,7377.055599999828,8176.677899999707,9678.168099999772,,,1,4
17,1,1,10,9.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1375.7199000000492,2342.3763999999915,3175.809800000134,3776.03510000008,4342.568400000055,5041.66940000002,5708.734500000026,6573.850400000052,7324.138100000032,9590.502000000106,10927.696900000119,1,4
17,1,1,11,1.0,0.7,0,0,0.0,,,,,,,,,0.0,,,,,,,,,2422.9164999999853,4005.9853000001294,5493.5721000001,,,,,,,,,1,0
17,1,1,12,9.0,0.5,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1976.9996999999505,2893.0208999998395,3659.5619999998426,4775.78019999988,5443.419899999788,6343.271499999774,7127.341199999886,7860.708999999857,8426.651099999941,9310.08409999988,10529.257999999847,1,7
17,1,1,13,3.0,0.7,1,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,1410.598099999991,2493.779600000049,3642.659299999936,4943.563999999956,6361.6658999998745,,,,,,,0,0
17,1,1,14,3.0,0.5,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,1.0,,,,,,,2490.9542999999594,3424.25979999986,3925.532099999882,4991.8577999998215,6211.912299999871,,,,,,,1,3
17,1,1,15,1.0,0.9,0,0,0.0,,,,,,,,,0.0,,,,,,,,,2474.301199999958,4024.7627999999,5379.043499999911,,,,,,,,,1,0
17,1,1,16,9.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1673.7391999998583,2707.48219999977,3290.5867999997913,3873.425999999784,4490.039899999811,5024.569099999776,5540.4524999997875,6058.39759999979,6575.093299999778,7643.673899999777,8930.872999999841,1,3
17,1,1,17,5.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1558.6263000000913,2275.31310000004,2809.801000000012,3477.420900000032,4143.967300000082,5308.966400000095,6595.486000000109,,,,,1,0
17,1,1,18,5.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1226.5333999999395,1826.4170999999333,2426.1874999999013,3010.0918999999235,3526.240599999885,5511.513399999886,6863.422799999965,,,,,1,0
17,1,1,19,3.0,0.3,0,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1126.6688999999722,1892.759299999959,2393.4809999999484,3225.318400000015,4411.846800000081,,,,,,,0,0
17,1,1,20,3.0,0.9,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,1676.4632999999799,2343.876100000052,3010.8376000000403,3661.6889000001415,4947.587800000146,,,,,,,1,0
17,1,1,21,5.0,0.3,0,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1943.6785000000202,2727.2928000000243,3378.727699999941,3961.0519999999024,4594.8293999998905,6328.1971999999205,7731.071399999836,,,,,1,0
17,1,1,22,1.0,0.5,0,0,1.0,,,,,,,,,0.0,,,,,,,,,3555.3670999999986,5171.603799999984,6424.576899999992,,,,,,,,,1,0
17,1,1,23,5.0,0.7,0,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1325.4656000000314,1958.516699999996,2575.23860000003,3075.635499999992,3592.0525000000252,6459.872300000025,7679.284900000049,,,,,0,0
17,1,1,24,7.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1991.514400000009,2607.374100000115,3523.8208000000163,4040.23240000005,4573.190800000089,5073.5377000000535,6374.0109000000875,7273.783100000031,8361.224300000016,,,1,4
17,1,1,25,1.0,0.3,1,1,1.0,,,,,,,,,0.0,,,,,,,,,2141.5643000000086,3159.7837999999097,4480.956399999856,,,,,,,,,1,0
18,1,1,1,5.0,0.1,1,0,1.0,1.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,10933.239666666876,16316.539466667242,22116.562766667364,30799.895866667823,32899.90106666771,39383.134566667104,43701.45546666705,,,,,0,0
18,1,1,2,5.0,0.5,0,0,1.0,0.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4919.9877000003635,6703.327500000193,8303.30699999999,9536.646600000031,10519.987400000104,14420.039300000004,16088.427199999867,,,,,1,0
18,1,1,3,9.0,0.7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.027699999965,4149.987199999859,5149.962199999997,6133.291200000202,7033.301000000086,7999.974400000244,8883.296000000242,9833.29260000019,10549.936800000063,13016.580699999988,14534.936700000138,0,0
18,1,1,4,3.0,0.9,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,5070.0207999999875,6053.3734999999415,6836.748699999761,9220.080499999332,10503.389199999292,,,,,,,1,0
18,1,1,5,9.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5836.6633999999085,6669.996099999891,7570.001799999724,8303.330299999552,9069.990099999592,10103.319899999478,11220.018799999585,12053.347399999673,12720.001299999785,13953.340499999873,15255.031299999995,1,7
18,1,1,6,5.0,0.7,0,0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1486.6674000000924,2253.345700000215,3036.6700000001947,3803.3326000001894,5803.34860000041,7236.69160000032,8388.354200000304,,,,,1,0
18,1,1,7,5.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,1.0,,,,,1469.9873000000366,2136.65689999999,3136.6772000001965,3820.020500000109,4486.680100000151,5286.680000000168,6403.372600000304,,,,,1,3
18,1,1,8,1.0,0.7,0,0,0.0,,,,,,,,,0.0,,,,,,,,,1136.6822000001555,3320.0586000004682,4338.400400000706,,,,,,,,,1,0
18,1,1,9,3.0,0.1,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1553.3158000001922,2353.3307000003056,3103.333200000505,5069.9475000003695,6119.950200000639,,,,,,,1,0
18,1,1,10,3.0,0.3,0,0,1.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,1986.6604000001087,2786.647100000061,4203.2986999999375,5753.25229999981,6921.569799999739,,,,,,,1,0
18,1,1,11,7.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,1436.6598999998996,2169.9972999999536,2953.3808000000085,4170.005800000197,4820.020500000278,5403.35040000037,5986.7110000002685,6736.701200000294,7855.017200000102,,,1,5
18,1,1,12,9.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1520.0412000003619,2220.0235000004527,2853.363300000435,3520.0193000004883,4203.343000000484,4820.0232000004635,5420.013200000511,5986.6835000006,6686.686400000544,7236.691000000571,8371.678700000608,1,5
18,1,1,13,9.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2486.719199999981,3086.719500000043,3753.389100000064,4436.720300000071,5253.385800000203,5820.050500000357,6370.047100000427,6903.394800000459,7470.068600000392,7986.730000000502,9905.08960000032,1,6
18,1,1,14,1.0,0.5,1,1,0.0,,,,,,,,,0.0,,,,,,,,,1699.9798999999537,4266.760599999873,5316.780499999992,,,,,,,,,1,0
18,1,1,15,3.0,0.5,0,1,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,1749.96990000013,2533.2994000001804,3566.656000000041,6266.641099999788,7299.96329999999,,,,,,,0,0
18,1,1,16,7.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,,1103.2367999998503,1819.8979999998007,2403.238299999829,3136.575699999579,3703.247899999701,4219.908699999724,4969.924099999793,5769.922099999909,7021.592299999807,,,1,5
18,1,1,17,1.0,0.1,1,1,1.0,,,,,,,,,0.0,,,,,,,,,1070.0198999999209,2753.2787000000944,4321.617500000226,,,,,,,,,1,0
18,1,1,18,7.0,0.7,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1069.989099999785,1870.0123999997973,2420.013999999711,3070.000599999739,3653.3383999997527,4270.010299999801,4936.696899999979,6936.673500000079,8004.998000000113,,,0,0
18,1,1,19,5.0,0.3,0,1,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1186.6531999998606,1903.3168999996506,2503.3185999996153,3086.6554999996692,3636.6482999998043,5286.713699999814,6388.373599999893,,,,,0,0
18,1,1,20,1.0,0.9,0,0,0.0,,,,,,,,,0.0,,,,,,,,,1116.6665999999152,2566.644300000043,3634.954899999964,,,,,,,,,1,0
18,1,1,21,7.0,0.5,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1436.6865999999575,2103.353199999837,2719.991799999936,3286.6523999999968,3803.3333999999213,4353.351399999996,5653.343499999864,6670.031999999847,7721.684699999849,,,1,0
18,1,1,22,1.0,0.3,1,1,1.0,,,,,,,,,0.0,,,,,,,,,2703.338900000241,4020.026600000238,5088.370300000252,,,,,,,,,1,0
18,1,1,23,7.0,0.3,0,1,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1433.3430000000753,2183.3148000000974,2783.322400000238,3733.317200000202,4299.99450000031,5233.343500000329,5833.374600000561,7916.6827000003295,9699.97080000018,,,0,0
18,1,1,24,3.0,0.7,1,0,0.0,0.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1836.6573999998043,2786.6984999998,3486.7064000000237,4953.40309999996,6121.722699999841,,,,,,,0,0
18,1,1,25,9.0,0.5,1,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1166.6478999999702,1749.9718000000107,2433.2941999999452,3016.596699999865,3566.5999999999067,4216.601099999877,4799.937199999892,5416.604799999876,5966.612799999721,6766.610299999605,7918.2634999996535,1,8
19,0,1,1,5.0,0.5,1,0,0.0,0.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,14493.500400000117,23260.018500000384,25109.50760000044,27258.946800000496,28508.706700000508,51208.114633334495,55773.81763333448,,,,,0,0
19,0,1,2,3.0,0.1,1,1,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,5140.430200000084,6956.706499999951,8156.46340000005,13288.727400000087,19373.77290000054,,,,,,,1,0
19,0,1,3,3.0,0.5,1,0,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2442.5830999998943,3508.8958999998035,4308.730199999872,10373.582500000088,15725.607400000004,,,,,,,0,0
19,0,1,4,5.0,0.3,1,1,0.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2657.610899999762,4740.348399999666,5840.0455999993555,6639.742999999477,7522.858499999409,10272.26729999942,23758.300166666857,,,,,1,0
19,0,1,5,1.0,0.1,1,1,0.0,,,,,,,,,0.0,,,,,,,,,6844.355599999325,13192.872699999563,15928.848699999711,,,,,,,,,1,0
19,0,1,6,3.0,0.3,1,1,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,8675.291633332157,10174.7912333322,10807.950533332283,12457.460333332185,15614.849166664995,,,,,,,1,0
19,0,1,7,1.0,0.7,1,0,1.0,,,,,,,,,0.0,,,,,,,,,4447.451833333482,9129.205833333603,11015.436133333491,,,,,,,,,0,0
19,0,1,8,9.0,0.7,1,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4140.813000000301,4790.733000000414,5990.5011000004015,7906.670500000387,9372.7931000002,9989.20980000024,10639.0853000002,11405.493700000186,12221.91370000007,16304.279500000168,18003.798500000234,0,0
19,0,1,9,1.0,0.5,0,0,0.0,,,,,,,,,0.0,,,,,,,,,4674.143999999416,8156.494799999093,11823.151433332343,,,,,,,,,1,0
19,0,1,10,7.0,0.9,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,22874.76256666558,23474.647066665508,23991.148566665484,24507.738066665595,26340.607766665875,27540.34396666596,28173.471566666005,29673.515966665807,32856.40646666547,,,1,0
19,0,1,11,9.0,0.5,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2548.3225999998863,3948.013499999874,4498.016600000044,5247.806900000133,6830.667900000166,7347.217800000395,7980.433400000285,8547.043100000377,9196.887900000529,10413.197100000623,14705.123200000193,1,4
19,0,1,12,1.0,0.9,0,0,1.0,,,,,,,,,0.0,,,,,,,,,3715.550066666729,7131.129066666845,10670.652266667115,,,,,,,,,1,0
19,0,1,13,7.0,0.5,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5797.370966666603,7646.951866666509,8213.550666666382,9013.41246666636,9929.844166666531,10546.369366666417,11146.252666666367,13178.907666666348,17513.143400000095,,,1,0
19,0,1,14,7.0,0.1,1,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3232.3071333330768,3815.556833332969,5981.626433333163,6564.788433333081,7381.203933333129,8347.692033333018,8947.593833333527,9664.065933333399,11713.521033333247,,,1,0
19,0,1,15,5.0,0.7,0,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,6759.775933332629,7592.884833332509,8342.651433332436,9509.072533332404,10358.89763333228,11275.41713333222,15097.06976666482,,,,,1,5
19,0,1,16,9.0,0.1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1848.9532333337309,2798.69323333393,3565.2226333340936,4198.491433334079,4715.051433334133,5398.256933334078,5914.742433333913,6431.267133333864,7464.24773333415,8514.117133334074,11355.432633333732,1,4
19,0,1,17,5.0,0.9,0,0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1781.5956999997366,3631.247999999884,4264.4607000000815,5330.951999999998,6014.142200000303,8996.673400000485,12697.51246666823,,,,,1,0
19,0,1,18,3.0,0.7,1,0,1.0,0.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,3131.378933333333,4814.45303333349,5880.9046333339365,8446.83523333379,9916.488033333811,,,,,,,0,0
19,0,1,19,7.0,0.7,0,0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2174.483099999767,2691.020499999866,3340.830599999822,3957.4789999997706,4574.007699999655,5190.563599999669,5723.7045999998,9072.746899999938,10722.438900000292,,,1,0
19,0,1,20,5.0,0.1,1,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4429.617766666642,4996.0747666673215,5596.016766667289,6345.8208666671,7028.887266667039,9061.610266666416,10564.591466666203,,,,,0,0
19,0,1,21,1.0,0.3,1,1,0.0,,,,,,,,,0.0,,,,,,,,,2824.125399999624,4540.378399999348,7275.146866665185,,,,,,,,,1,0
19,0,1,22,9.0,0.3,1,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.9966666661585,2515.0009666662118,4597.765166666144,5114.2740666659965,5630.731866666065,6280.733766666142,6830.653966666171,7380.554466666019,8446.974566666146,10146.445566666209,13571.668566665798,1,0
19,0,1,23,3.0,0.9,0,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,27646.23759999681,28362.736199996983,29112.592299997188,30778.855699997413,32215.1614999974,,,,,,,0,0
19,0,1,24,7.0,0.3,1,0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1633.1672999995292,3299.4941999996995,3899.319299999437,4415.869399999362,5265.6264999993155,5782.20899999922,6831.8404999989625,7598.3740999987895,9051.424099998529,,,0,0
19,0,1,25,9.0,0.9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.8659999997574,2741.073299999488,3790.925599999584,4707.426899999122,5224.049899999167,6640.38929999932,8756.329899998893,9272.89699999902,9956.10289999917,12288.999399998853,13776.862399998774,1,0
20,1,1,1,3.0,0.5,1,1,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,8059.658299999886,17251.514599999842,27459.40869999977,52751.089999999895,58612.58380000008,,,,,,,1,0
20,1,1,2,7.0,0.3,1,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,10832.344800000048,18191.089999999982,23366.0303,27315.849700000297,30874.186100000155,33899.32310000042,36607.58130000037,43482.46320000032,51168.34480000022,,,1,4
20,1,1,3,9.0,0.9,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5957.342599999857,7707.439499999838,8915.753499999937,12382.175300000119,13007.115100000176,13515.344800000219,14015.379800000219,15315.293200000231,16190.342600000393,26181.957700000483,33134.412500000784,1,6
20,1,1,4,1.0,0.7,1,0,1.0,,,,,,,,,0.0,,,,,,,,,8023.901900000059,12207.227600000086,15484.548900000058,,,,,,,,,0,0
20,1,1,5,3.0,0.3,1,1,1.0,0.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,5499.195999999994,7974.276399999873,8765.932099999787,10365.771199999941,12143.311399999811,,,,,,,1,0
20,1,1,6,5.0,0.3,1,1,1.0,0.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,5916.486900000024,7616.571600000111,8633.258000000098,12149.852500000105,12974.859100000149,14433.140100000059,15927.24329999998,,,,,1,0
20,1,1,7,1.0,0.5,0,1,1.0,,,,,,,,,0.0,,,,,,,,,4099.128899999964,8499.051699999856,10093.186099999784,,,,,,,,,0,0
20,1,1,8,7.0,0.9,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,4957.494500000223,6265.658200000177,6915.658200000268,8082.280800000204,9157.245700000269,9965.675800000174,10698.823100000254,12398.855100000234,14267.895100000358,,,1,4
20,1,1,9,1.0,0.1,1,1,1.0,,,,,,,,,0.0,,,,,,,,,3207.3610000001063,6415.741500000151,8034.993600000118,,,,,,,,,1,0
20,1,1,10,5.0,0.1,1,1,1.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,1.0,1.0,0.0,,,,,3549.0628000001,5440.694700000154,6765.742600000046,7740.6999999999325,10607.507699999842,12599.23370000008,14351.805100000469,,,,,1,3
20,1,1,11,9.0,0.1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7956.4095999993715,8739.713499999367,10148.01089999942,12564.699999999662,13064.756199999658,13748.115099999624,14273.11649999963,14831.498399999686,15331.525999999605,17306.447299999578,18567.3126999996,1,3
20,1,1,12,9.0,0.5,1,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5350.033100000315,6608.338700000511,7141.6276000004345,10241.61650000024,11566.737500000352,12358.377700000232,12958.376300000144,13458.41180000017,14591.784000000293,15858.379100000277,17169.266500000213,1,5
